X,Y,Z
2.179455785,1.917470947,3.650042642
2.111088153,1.452443135,2.757705984
2.043334239,0.946311101,1.847202039
1.982212537,0.454481886,0.996079705
1.944936839,0.078611665,0.366542852
1.945258516,-0.133994604,0.040585012
2.000157091,-0.05775432,0.235264571
2.103452457,0.338611319,1.004486821
2.221564592,0.959595378,2.173757535
2.306952479,1.572467344,3.311142239
2.345614527,2.083939876,4.23037404
2.328321074,2.32498184,4.604123703
2.274417689,2.280598467,4.417896398
2.210360806,2.028564014,3.864791194
2.138647795,1.611177626,3.05006989
2.067122247,1.114480312,2.150043927
1.996101285,0.593425888,1.244749851
1.929058834,0.088394217,0.379273722
1.872396145,-0.365158344,-0.402285957
1.832595425,-0.721500137,-1.025376124
1.802886782,-1.024622608,-1.56432101
1.783551897,-1.246544539,-1.964173818
1.771535925,-1.401945076,-2.245592157
1.765882093,-1.500124318,-2.422915085
1.76353268,-1.570615318,-2.549257446
1.761512299,-1.615739188,-2.62897957
1.757900071,-1.643065666,-2.676556965
1.753938921,-1.657784261,-2.703285066
1.751847825,-1.663484731,-2.717130603
1.751332839,-1.664804926,-2.726431105
1.751146028,-1.664902692,-2.73257356
1.750279046,-1.666369183,-2.736076068
1.749261945,-1.669586396,-2.73743366
1.748987808,-1.673193729,-2.738308698
1.749768674,-1.675862411,-2.739950673
1.751979505,-1.67795454,-2.742922042
1.755939528,-1.679169971,-2.747263634
1.761986975,-1.679086666,-2.753304307
1.771001492,-1.676837698,-2.761691297
1.780268599,-1.671458635,-2.765056142
1.792694553,-1.655875927,-2.748461899
1.811968099,-1.617625914,-2.687530394
1.842522912,-1.545454933,-2.562390383
1.881644409,-1.444989736,-2.379418004
1.91679442,-1.348317906,-2.191614752
1.938213459,-1.281205712,-2.04217642
1.93294663,-1.286178226,-2.023711952
1.904460055,-1.357363244,-2.133167768
1.866183646,-1.460548522,-2.315489585
1.835821202,-1.54470216,-2.472669207
1.8229644,-1.578796963,-2.539316262
1.842633353,-1.509331189,-2.407916525
1.903941544,-1.277375536,-1.966594909
2.005622808,-0.83792337,-1.137958639
2.12521704,-0.239115079,-0.020788147
2.253393642,0.517356311,1.376183639
2.353731438,1.258456445,2.725269876
2.401623393,1.820760523,3.713995908
2.390392333,2.095963576,4.137198479
2.337052043,2.076205999,4.003174673
2.255068811,1.809381785,3.424158216
2.16419021,1.372384122,2.582865595
2.075292937,0.855125492,1.651741787
1.995254635,0.330118143,0.740074487
1.932971495,-0.132260014,-0.056410671
1.885845557,-0.546366683,-0.778279322
1.857000757,-0.865594867,-1.346837221
1.847727038,-1.055435597,-1.688148527
1.866942496,-1.068475314,-1.698862756
1.923342509,-0.867183112,-1.304813224
2.027339514,-0.393982036,-0.401219192
2.158310426,0.309028532,0.92981398
2.279414471,1.108286686,2.444111118
2.353912686,1.784794005,3.726503569
2.381480367,2.312741965,4.703466409
2.360648629,2.564724114,5.103600572
2.306975246,2.555376189,4.958848533
2.235963896,2.324643811,4.396349855
2.164423051,1.963879367,3.647539638
2.087967412,1.478722672,2.731436049
2.016193445,0.948535438,1.787338256
1.951613527,0.415996295,0.863810393
1.898097662,-0.075564469,0.016837643
1.859350715,-0.475619114,-0.674449677
1.829312199,-0.821294757,-1.275907609
1.808439219,-1.082003373,-1.73411856
1.79659771,-1.238500994,-2.012906563
1.790056304,-1.340021773,-2.197990722
1.788934414,-1.397145561,-2.305033291
1.794399363,-1.41640311,-2.338712152
1.815425946,-1.372354287,-2.244313535
1.867280117,-1.187283082,-1.877998767
1.960171063,-0.779952306,-1.099523819
2.078048032,-0.176911111,0.030536584
2.207156846,0.605778437,1.477546667
2.303135623,1.359053469,2.845585394
2.338621572,1.886603259,3.761875535
2.31285944,2.075322181,4.021102299
2.245945627,1.930830452,3.661692548
2.168153759,1.573183573,2.94782149
2.081963529,1.057093333,1.99242269
1.998723411,0.499711363,1.008755376
1.922274023,-0.028203494,0.10063695
1.864875841,-0.444077614,-0.606064051
1.83558087,-0.730446659,-1.08287922
1.859500842,-0.758734267,-1.102544455
1.946828571,-0.448788242,-0.517447421
2.080079604,0.17922154,0.645476889
2.210336296,0.93131411,2.041233106
2.312036125,1.696717978,3.46424443
2.352118475,2.246119149,4.465157168
2.33279971,2.477448948,4.828374201
2.274744349,2.405106353,4.58884077
2.198412067,2.096307798,3.915725309
2.121891389,1.666246168,3.070513212
2.040604709,1.124840748,2.078459216
1.965132514,0.560028845,1.088813848
1.902675142,0.03057316,0.177333108
1.859563529,-0.413953578,-0.586447324
1.843950842,-0.692824155,-1.06187395
1.862086011,-0.781210684,-1.192612444
1.92622937,-0.586365911,-0.806446905
2.034750932,-0.094760343,0.124176726
2.16536221,0.622649016,1.473537114
2.270861682,1.348242395,2.838206093
2.33362281,2.012759972,4.075697965
2.333703045,2.416181257,4.783239993
2.28587944,2.505069815,4.851545494
2.214296991,2.301146958,4.356655111
2.141167497,1.914617433,3.563164322
2.061687772,1.373272796,2.540489892
1.983914672,0.78565973,1.487681728
1.911477318,0.21305664,0.487026173
1.854263591,-0.262824409,-0.340007571
1.808850511,-0.678629378,-1.065139181
1.783752698,-0.976453865,-1.585013286
1.787705579,-1.108639906,-1.806574128
1.833791216,-1.010538212,-1.606481283
1.929962505,-0.619744697,-0.872649969
2.062436266,0.039635934,0.349386991
2.193279276,0.809927153,1.776042219
2.299793435,1.602107593,3.247706839
2.348466012,2.205191812,4.358697891
2.336042386,2.51276349,4.884367573
2.283164198,2.518120583,4.814043683
2.202860927,2.259565382,4.240413614
2.115283032,1.801099906,3.335175455
2.029366451,1.227267987,2.276455231
1.950762436,0.622527528,1.204940408
1.888735902,0.092725062,0.279634056
1.837604395,-0.397816054,-0.580125728
1.804500957,-0.774521954,-1.247575683
1.791849187,-1.000267432,-1.646910892
1.808588734,-1.059217887,-1.733467234
1.86490207,-0.869701366,-1.357888777
1.972299805,-0.372149662,-0.411633248
2.108709165,0.385188693,1.009489533
2.193092305,0.937741696,2.041919684
2.287070471,1.716170163,3.489878021
2.323540454,2.289737765,4.531454594
2.300258626,2.519661184,4.887517879
2.238108022,2.412921666,4.581879726
2.157955677,2.044396668,3.800175726
2.073557407,1.51537476,2.778158631
1.995463914,0.953664456,1.757411292
1.9176213,0.357140978,0.710928919
1.852388143,-0.171695821,-0.205011351
1.809571305,-0.578302639,-0.906445565
1.802660864,-0.781729552,-1.247468717
1.844398228,-0.733909499,-1.130720457
1.942805883,-0.345786273,-0.392001992
2.079472989,0.355385094,0.925664134
2.192197392,1.075097807,2.28377549
2.269955013,1.72435405,3.517004785
2.310646296,2.38833077,4.776211027
2.287400597,2.74045431,5.403435623
2.227045074,2.771469791,5.35972573
2.156371495,2.528292214,4.767611061
2.091352833,2.117423854,3.899148073
2.022228245,1.556946921,2.813662927
1.954272968,0.95868664,1.722696947
1.893962394,0.409860067,0.751713288
1.848951993,-0.031604065,-0.020876473
1.821667134,-0.345243042,-0.56534337
1.8062267,-0.555003288,-0.924621523
1.792683685,-0.73224871,-1.227977282
1.77817066,-0.892438163,-1.510455111
1.764703761,-1.034907534,-1.77073884
1.759729224,-1.131627381,-1.947102748
1.774631489,-1.127282213,-1.926012938
1.828794534,-0.934190278,-1.540334277
1.933347615,-0.464998458,-0.636817185
2.073741563,0.267375449,0.746912056
2.20681476,1.102969001,2.301146217
2.285687494,1.78168046,3.534799938
2.298732929,2.197363262,4.243654118
2.246037023,2.218156592,4.19750292
2.153365163,1.889413287,3.51630915
2.055104997,1.381110085,2.548928634
1.955056511,0.752411294,1.405604413
1.871991321,0.147174771,0.334475625
1.809986447,-0.370424833,-0.574701268
1.768617681,-0.764734154,-1.271986721
1.744389061,-1.034311442,-1.752738281
1.738527608,-1.167647346,-1.984783668
1.761417332,-1.141312304,-1.911923866
1.831076024,-0.857621634,-1.351825801
1.943811508,-0.299453323,-0.282351184
2.097885547,0.5868662,1.390312758
2.218598678,1.43332732,2.963696041
2.286185271,2.131776698,4.222783611
2.279242264,2.47340553,4.769905157
2.214246335,2.416991805,4.551241201
2.122265766,2.042235026,3.762662097
2.033898617,1.515357951,2.751311301
1.946968565,0.878084021,1.589986803
1.871342123,0.260003065,0.494926295
1.809668496,-0.271590838,-0.440437427
1.763239443,-0.688613619,-1.178417477
1.732658179,-0.971575008,-1.685261286
1.71114671,-1.171407915,-2.04899021
1.699713713,-1.293624377,-2.274448298
1.701903182,-1.349660569,-2.373858646
1.725608995,-1.315512298,-2.295243709
1.788092433,-1.105735294,-1.876243429
1.899760514,-0.616390698,-0.93089332
2.04779658,0.161457871,0.542472185
2.168165489,0.916284167,1.948166856
2.256099241,1.608344758,3.209913019
2.288063651,2.109571196,4.076551128
2.246750103,2.225573465,4.194728396
2.154119474,1.939329084,3.575902199
2.045674024,1.396525953,2.531373721
1.945019499,0.752862529,1.360181248
1.86904539,0.171133162,0.336147998
1.811314252,-0.356817972,-0.582454778
1.777042438,-0.752274506,-1.276405984
1.759521853,-1.017292274,-1.752242487
1.750955754,-1.175477427,-2.04256228
1.752777458,-1.227991755,-2.135968475
1.779508054,-1.137783193,-1.956502664
1.851132006,-0.813157326,-1.335678486
1.970214038,-0.211364364,-0.198832231
2.112264818,0.602360291,1.331718319
2.225699605,1.383765317,2.796229167
2.29353456,2.051573635,4.027941934
2.294407878,2.399070226,4.620384078
2.240843114,2.388847528,4.507800241
2.155336491,2.063121703,3.808923668
2.065724313,1.565200382,2.836796059
1.972419239,0.93408812,1.670192691
1.891490661,0.312913818,0.560953145
1.831222484,-0.199368031,-0.339569462
1.788622012,-0.617187074,-1.072753832
1.765856529,-0.909669458,-1.589263249
1.760044546,-1.07486529,-1.880490143
1.776502469,-1.076940952,-1.868085824
1.832332219,-0.832928418,-1.389376842
1.939235543,-0.271693415,-0.313382221
2.048273125,0.363972585,0.894989089
2.167565147,1.150267716,2.381913801
2.259605678,1.909811484,3.80398556
2.295053306,2.443940887,4.766679975
2.269528335,2.611947511,4.994187313
2.207950511,2.460370991,4.604499431
2.121281916,2.042554286,3.731561483
2.029548369,1.458478299,2.610501449
1.944036071,0.810417842,1.431748638
1.876225434,0.232567273,0.409597175
1.817145322,-0.312348805,-0.547596959
1.780131273,-0.674764832,-1.189251557
1.75498066,-0.939756762,-1.667597023
1.742301362,-1.103237738,-1.97462567
1.739096037,-1.188325868,-2.149068375
1.741043484,-1.229941465,-2.253383796
1.74747025,-1.226591365,-2.27280759
1.767696406,-1.138241842,-2.112663949
1.822267109,-0.872701311,-1.588486953
1.919328206,-0.380901068,-0.621610389
2.059117175,0.378451326,0.844181976
2.153494144,0.946423486,1.920429981
2.258303746,1.709457248,3.331140431
2.289753775,2.174844014,4.140831783
2.252017617,2.239447106,4.184244888
2.16654945,1.955344379,3.583520228
2.064906617,1.422745958,2.564501386
1.968933646,0.788296289,1.406647314
1.888498303,0.16638061,0.301132015
1.831961634,-0.330866684,-0.575384613
1.802620762,-0.620170898,-1.086429033
1.779358977,-0.90416093,-1.588312806
1.78347243,-1.007477482,-1.760885423
1.83000901,-0.853321182,-1.453797849
1.928949323,-0.383401924,-0.554689275
2.057425688,0.320268229,0.782754165
2.19195425,1.195719213,2.442626409
2.278334061,1.979862852,3.915477533
2.292563351,2.470769899,4.79605958
2.250015349,2.584827736,4.924924559
2.172397918,2.370558976,4.410617415
2.085816967,1.89547755,3.440710782
2.002139154,1.272778416,2.262642152
1.92588035,0.620008471,1.08590708
1.86004177,0.032394522,0.04988306
1.811242142,-0.410213407,-0.726895627
1.780981439,-0.723844332,-1.27287574
1.785962311,-0.821856106,-1.424835629
1.84058201,-0.636585886,-1.055343976
1.946077741,-0.142158755,-0.1182788
2.08187834,0.599201922,1.273424475
2.198206066,1.356300796,2.692606132
2.27620408,2.050786954,3.986527409
2.288475235,2.469281403,4.732936694
2.242715483,2.5451685,4.794560266
2.165669725,2.324342933,4.285804629
2.068590942,1.855535452,3.330440069
1.971639658,1.248123895,2.172095034
1.886288444,0.615624658,1.0205938
1.820032321,0.047087217,0.015054549
1.778175422,-0.38588049,-0.739355749
1.758430764,-0.707491954,-1.291420348
1.770491909,-0.837392303,-1.49508339
1.824011092,-0.706287798,-1.219357632
1.915856118,-0.302109828,-0.443843195
2.051985861,0.434721339,0.944776326
2.168264673,1.193414226,2.361285131
2.25026313,1.910283254,3.679699597
2.26654969,2.345600972,4.439392547
2.221408238,2.412416608,4.480851278
2.143381069,2.154640659,3.923867715
2.046736779,1.63855328,2.922142231
1.952845276,0.998646023,1.748651944
1.871517991,0.363073238,0.62239113
1.810437058,-0.157572751,-0.288162
1.763652936,-0.59553124,-1.059093042
1.735692164,-0.898078633,-1.607251849
1.719880691,-1.086114273,-1.969377605
1.710646745,-1.180225463,-2.169791895
1.712946825,-1.189085868,-2.200870084
1.740458978,-1.091826943,-2.005980817
1.812280863,-0.814218371,-1.444744569
1.927175855,-0.304661078,-0.43939446
2.061366306,0.413857469,0.946982163
2.174105525,1.178394543,2.400774427
2.251538692,1.920043921,3.790366502
2.271178082,2.428031122,4.70240683
2.236848757,2.597459766,4.929745843
2.165969361,2.422264114,4.485265856
2.083611431,2.006835164,3.621285843
1.988519772,1.36853109,2.397399159
1.912483887,0.764750213,1.300202806
1.845178735,0.16696874,0.243146554
1.795668447,-0.320301392,-0.611122488
1.769962263,-0.632603289,-1.154646503
1.776724037,-0.741016283,-1.325022043
1.835806703,-0.522852407,-0.893102181
1.949570857,0.058625786,0.212701742
2.087818509,0.892513368,1.791045195
2.19470374,1.697916616,3.313947718
2.246936105,2.348774767,4.526484358
2.228478654,2.643540578,5.020548892
2.16070238,2.560434245,4.758264301
2.072364444,2.174887763,3.930438681
1.987123378,1.636153792,2.873105483
1.902232745,0.986214391,1.672786141
1.828456523,0.35159074,0.546062337
1.771622161,-0.190976845,-0.40226715
1.736797157,-0.60138432,-1.115677939
1.735146359,-0.818506655,-1.478769791
1.77774941,-0.764736524,-1.343031464
1.878512267,-0.353729837,-0.541932909
2.019509666,0.400708085,0.892968829
2.115660136,1.017296338,2.055907946
2.216250478,1.83501743,3.583519253
2.25604879,2.472014561,4.733213244
2.226062906,2.659781125,4.999584859
2.15222212,2.488406924,4.56172437
2.061090928,2.030179629,3.610383594
1.969472477,1.412610368,2.426643499
1.890300545,0.798019921,1.308466941
1.816459132,0.184729227,0.224661472
1.758992472,-0.322290671,-0.664302583
1.723444129,-0.693346285,-1.318807779
1.719994874,-0.88403329,-1.652440437
1.756953865,-0.840576723,-1.552808554
1.846355245,-0.496195528,-0.884341963
1.976057652,0.156961894,0.364947002
2.112550476,1.008672414,1.986209684
2.211706568,1.846718799,3.576167954
2.246191439,2.435460587,4.673981141
2.222718878,2.747523729,5.199654492
2.157364119,2.705380317,5.004649049
2.073735002,2.359423109,4.228644336
1.99395188,1.845328897,3.193775511
1.913943099,1.195188263,1.97426962
1.844412893,0.544739947,0.810307153
1.788557278,-0.02595465,-0.19252375
1.747426112,-0.477545261,-0.987069054
1.725644316,-0.774047237,-1.505523959
1.733775413,-0.863861562,-1.640938129
1.789459008,-0.678984655,-1.257492321
1.899839565,-0.1507879,-0.234458608
2.035560419,0.615663798,1.227641434
2.171054032,1.555054657,3.011533618
2.237511674,2.255590794,4.329549513
2.238371074,2.697505301,5.118083261
2.184105602,2.771098809,5.154810255
2.103835372,2.515864046,4.545442169
2.023546191,2.050349654,3.583401625
1.941725385,1.426133908,2.397369894
1.865381314,0.761452136,1.209186007
1.798990991,0.144888359,0.138980024
1.748460842,-0.359057858,-0.739902192
1.720404539,-0.694658934,-1.339428452
1.718879276,-0.865259423,-1.647003021
1.759090048,-0.781287107,-1.475701575
1.849852376,-0.378202258,-0.697615677
1.971824887,0.282341543,0.563886188
2.103396999,1.134473587,2.18565597
2.198066356,1.947827882,3.735009112
2.234332793,2.554877301,4.880720753
2.215407966,2.859903868,5.408289443
2.159644659,2.842741797,5.267259831
2.084487254,2.539440802,4.565942188
2.005814589,2.055025033,3.570612073
1.92237093,1.421472881,2.36646529
1.847287746,0.758451577,1.174992432
1.787363597,0.15370369,0.117000572
1.745480032,-0.309524979,-0.698811164
1.714751257,-0.66034842,-1.338284936
1.702790745,-0.845345771,-1.690461779
1.727855351,-0.803027073,-1.606029836
1.808627918,-0.449669391,-0.906724426
1.931634092,0.19376005,0.355699541
2.072140898,1.077021115,2.069138985
2.147747025,1.676941154,3.219334758
2.204062888,2.390244155,4.555856683
2.188925988,2.738638628,5.145272953
2.125806989,2.696694539,4.951660266
2.04788766,2.366259138,4.223099889
1.962005365,1.809414434,3.117688378
1.879367369,1.144963023,1.886772345
1.80419585,0.484435621,0.710986896
1.740378001,-0.095639455,-0.310165654
1.696169793,-0.519333156,-1.061620519
1.673172567,-0.810153268,-1.578425183
1.690330956,-0.864445644,-1.655912449
1.763833277,-0.578430466,-1.089415926
1.89212884,0.094005492,0.208731488
1.986168101,0.66739593,1.307421094
2.113284802,1.590836266,3.062419298
2.183967281,2.339431435,4.449566186
2.180272502,2.688746382,5.027015163
2.125475641,2.630863369,4.806411836
2.040442466,2.251166668,3.988854248
1.948396322,1.663608456,2.846573091
1.862473981,0.996022425,1.626828356
1.790084429,0.358382719,0.498945431
1.738006493,-0.147571677,-0.38916301
1.703687494,-0.54005548,-1.077740892
1.700433282,-0.734323708,-1.406310078
1.74173628,-0.665424447,-1.24342494
1.828032569,-0.309409998,-0.54346576
1.954011131,0.345830005,0.717332904
2.082326694,1.17512546,2.298161923
2.170108171,1.970884455,3.795731687
2.192868128,2.52677665,4.798445897
2.157074827,2.72886176,5.080369694
2.090985384,2.588529699,4.696497577
2.011497443,2.172297685,3.815074568
1.932765227,1.579247648,2.670011322
1.862090811,0.935677213,1.498650469
1.802855523,0.342466731,0.452769481
1.758233786,-0.123053255,-0.362103411
1.725229967,-0.481916527,-0.991964293
1.715039302,-0.670858558,-1.314983464
1.748166429,-0.588966081,-1.133804725
1.8327938,-0.172770287,-0.327365844
1.97129386,0.652002742,1.250109753
2.055017167,1.24354524,2.378265474
2.148847209,2.100005451,4.003984109
2.177388095,2.69909699,5.10919129
2.14776218,2.902789225,5.416025054
2.079878076,2.755436449,5.008686342
2.00895258,2.373865331,4.186227012
1.931164,1.809810929,3.072394988
1.85523691,1.182723588,1.910324298
1.783973435,0.567157578,0.813709967
1.723847943,0.028535601,-0.127324318
1.688331959,-0.345829306,-0.771416743
1.688452817,-0.531637647,-1.070414761
1.743199699,-0.399060223,-0.787423286
1.850609231,0.092601011,0.158412821
1.973768341,0.815129674,1.540615781
2.083957182,1.654513732,3.167390323
2.144801281,2.39433039,4.628391074
2.148788791,2.88680379,5.596076643
2.112531386,3.097296394,5.945233099
2.057654407,3.033660319,5.682181647
2.002353404,2.753023825,4.991001199
1.942068078,2.262651539,3.9414018
1.879208038,1.648632086,2.752193257
1.812010194,0.988461422,1.557019467
1.751153352,0.405004267,0.539512433
1.699888091,-0.124380213,-0.367704556
1.680295207,-0.471502747,-0.949285497
1.707834136,-0.525832867,-1.001402219
1.789197362,-0.190302028,-0.334257069
1.90261348,0.476108917,0.950120191
2.008957421,1.242465897,2.420356504
2.08831411,1.958823058,3.787741527
2.131110398,2.613676124,5.005350148
2.112739313,2.89946082,5.456804219
2.053796005,2.814688144,5.153225997
1.983352533,2.471583875,4.378496932
1.90447233,1.918702985,3.267780384
1.829249197,1.272913017,2.071941506
1.762456255,0.621676128,0.92544827
1.711950037,0.072401517,-0.02088973
1.676325197,-0.388801864,-0.811237046
1.667274392,-0.67338136,-1.289620089
1.698269894,-0.692456938,-1.284965107
1.7779849,-0.372392657,-0.65424162
1.88912086,0.234560071,0.504487057
2.013922611,1.063266465,2.075241971
2.109747734,1.894028418,3.643536018
2.147839367,2.520557286,4.801889038
2.126331463,2.837000102,5.321288277
2.064276697,2.818869638,5.156471928
1.990096829,2.532067717,4.489588898
1.910204601,2.019130267,3.4467176
1.83505687,1.384906823,2.261108414
1.76674769,0.734051292,1.103741823
1.711336492,0.179815118,0.135905696
1.667284896,-0.294195,-0.691464774
1.646480655,-0.612706863,-1.241915217
1.662869317,-0.70413862,-1.371942597
1.729868367,-0.483691576,-0.919675564
1.836584809,0.032062649,0.077782561
1.971742887,0.830772852,1.605060146
2.084569719,1.690663169,3.253256482
2.141105987,2.409326124,4.634836811
2.134588507,2.845451016,5.445561725
2.087678889,2.957753398,5.579812439
2.019656657,2.788932205,5.12763056
1.946659208,2.373294805,4.218762141
1.872479709,1.785958374,3.055228849
1.80127665,1.159885845,1.896156757
1.727980458,0.507193217,0.735638811
1.664921855,-0.064600156,-0.262684142
1.618180326,-0.524428041,-1.066290072
1.588825761,-0.855244313,-1.658360474
1.571926537,-1.065916731,-2.058508795
1.561273185,-1.184142126,-2.308128555
1.553881906,-1.241210806,-2.447359929
1.548339185,-1.270048998,-2.52826781
1.545293707,-1.284258812,-2.571240604
1.544521654,-1.293350754,-2.59589818
1.545009321,-1.301664732,-2.613451921
1.545926062,-1.312415075,-2.63185106
1.546816024,-1.324896198,-2.651059565
1.54784968,-1.337249751,-2.670199685
1.549402612,-1.346855337,-2.687025934
1.55160909,-1.352439136,-2.699731308
1.555015107,-1.356168859,-2.709847957
1.560017648,-1.3604755,-2.717854973
1.562171255,-1.362504921,-2.720362107
1.566272974,-1.366693918,-2.724555801
1.570029248,-1.370739855,-2.728259619
1.574451331,-1.375394924,-2.733663798
1.576884607,-1.377182524,-2.738720961
1.57808268,-1.377350196,-2.742747518
1.57905769,-1.376894591,-2.74708682
1.579331539,-1.376685919,-2.748355671
1.579458398,-1.376578898,-2.748948229
1.579585098,-1.376467636,-2.749544955
