X,Y,Z
3.784614248,0.249887155,14.50873505
3.75690178,-0.922402667,13.58899458
3.765954709,-2.014845823,12.67440003
3.798084663,-2.7751355,12.01593993
3.857629551,-3.06558861,11.77710198
3.950491171,-2.843334499,12.01242935
4.056410423,-2.200342423,12.61136234
4.118983792,-1.379660064,13.31761792
4.129573475,-0.604404056,13.94479254
4.129131161,0.036158126,14.43472532
4.139705799,0.524327288,14.78196241
4.133991311,0.996657584,15.10827834
4.09625217,1.364200747,15.37814303
4.048542058,1.542788146,15.53050229
4.010144353,1.480604241,15.5067908
3.970469412,1.182156589,15.30031195
3.922438454,0.63939415,14.89930632
3.876668836,-0.145997462,14.28342321
3.851961967,-1.079999579,13.50126822
3.853492038,-1.957775053,12.71972534
3.873489092,-2.721461044,12.0066343
3.909514064,-3.149970112,11.59272154
3.967755602,-3.086546472,11.63643869
4.040983226,-2.459756144,12.18496354
4.095348572,-1.563428736,12.95745804
4.116470779,-0.599751661,13.77712516
4.103386893,0.196686183,14.43991373
4.076901402,0.853619162,14.95952043
4.05134392,1.39997951,15.37921116
4.02096796,1.761084389,15.67045828
3.978167076,1.802981055,15.72841535
3.930590338,1.448610026,15.47406526
3.886890719,0.773723916,14.95788153
3.849421444,-0.149310004,14.23121973
3.82741502,-1.229473335,13.35057774
3.835999151,-2.225596105,12.50059885
3.876179718,-2.932869705,11.86100348
3.926344992,-3.133098503,11.65490195
3.966262832,-2.895390658,11.8485588
4.017750386,-2.144081237,12.48494318
4.062676881,-1.216272279,13.24843971
4.088076583,-0.131886813,14.11539848
4.073621936,0.758979272,14.81605788
4.028309967,1.373282178,15.2959632
3.967014516,1.711334529,15.5488845
3.911946771,1.791360414,15.59365864
3.872850424,1.596314762,15.45620549
3.846104031,1.042569921,15.08840715
3.826006592,0.143601847,14.45426624
3.819857351,-0.889342239,13.65952
3.834967234,-1.805615499,12.89864648
3.866134858,-2.402269644,12.37510327
3.91022399,-2.516038637,12.2596118
3.962704859,-2.09762551,12.5940477
4.011769004,-1.236783898,13.2780771
4.034897436,-0.206802353,14.07882664
4.029286918,0.67154062,14.75390565
4.007438538,1.279878215,15.22013475
3.982048139,1.63056881,15.4915466
3.959990806,1.81293482,15.64222477
3.928467126,1.816963406,15.66751811
3.872838175,1.436397836,15.39649485
3.8100337,0.582582268,14.74025358
3.77920227,-0.553772328,13.83648654
3.789428879,-1.672214085,12.91075153
3.816080529,-2.71442337,11.99123644
3.843481547,-3.534078904,11.22927698
3.896498436,-3.986511418,10.79843838
3.988457105,-3.754945921,10.98136805
4.075187436,-2.983410878,11.63960907
4.135524312,-1.732650774,12.71639054
4.117471782,-0.682079429,13.62167931
4.065427363,0.068855784,14.24839456
4.02090598,0.73913964,14.77644459
3.995397185,1.29779367,15.21359385
3.966633387,1.681134303,15.5354359
3.928941485,1.844674024,15.69436832
3.898004944,1.746431104,15.64560333
3.868585338,1.304392528,15.32646529
3.821831147,0.511194876,14.71081414
3.779550214,-0.355372141,14.00662162
3.761691149,-1.397520821,13.13185487
3.787251061,-2.397344118,12.26276422
3.832950427,-3.233720725,11.51100011
3.894373707,-3.757416218,11.03587523
4.00483895,-3.73241833,11.06915113
4.164238228,-3.117003306,11.6493158
4.293304787,-2.190950812,12.51227321
4.316297303,-1.361692303,13.26812417
4.263032662,-0.647138708,13.88316144
4.198991236,-0.028344758,14.3684888
4.145208408,0.574721359,14.80769545
4.09558532,1.090755254,15.17835001
4.046256252,1.397243295,15.41092253
4.00155885,1.459647179,15.47921164
3.95808662,1.325217537,15.40759226
3.915960749,1.007581783,15.18682885
3.870778118,0.443079717,14.75962265
3.831116492,-0.37826616,14.11873176
3.81592074,-1.338876588,13.34810581
3.837311605,-2.32327468,12.51838498
3.872893749,-2.948335848,11.9557643
3.928421442,-3.338365064,11.56810268
3.982650911,-3.075976915,11.79236652
4.055936037,-2.372855894,12.43415261
4.135343543,-1.439999048,13.25925168
4.173590159,-0.553520243,13.99297808
4.149238607,0.268530396,14.63307766
4.096340264,0.806976777,15.0465032
4.049582307,1.134800476,15.30174233
4.009904472,1.206762676,15.36023141
3.958850576,0.927743835,15.15869973
3.906773368,0.299614419,14.6902496
3.869743818,-0.619572158,13.96885591
3.866311855,-1.588756814,13.1598438
3.887623033,-2.473398911,12.36868467
3.912625283,-3.251657782,11.63106274
3.940591825,-3.792698937,11.10491007
3.992122717,-3.913789183,10.97393749
4.07230231,-3.47758464,11.3519391
4.149352187,-2.616058423,12.10714448
4.187737605,-1.672705947,12.92654533
4.183509591,-0.840670673,13.63465123
4.156019879,-0.196501001,14.16092508
4.125380994,0.381839168,14.60737124
4.100369629,0.928194415,15.01579344
4.07230932,1.342409983,15.3314573
4.033341866,1.481639546,15.45899758
3.990299153,1.264884675,15.32748372
3.955548784,0.807851413,14.99379729
3.921543547,0.201976787,14.51719783
3.885484285,-0.535654329,13.92134596
3.864855973,-1.409072222,13.2091933
3.876670862,-2.307069753,12.45064693
3.909586801,-3.048622909,11.77582189
3.945027274,-3.540554896,11.28460024
3.981213081,-3.648246685,11.14912565
4.029048332,-3.2858336,11.46994
4.083504312,-2.519736527,12.15731486
4.119523485,-1.560272669,12.98699425
4.113844213,-0.623013443,13.77358979
4.06655902,0.095141205,14.37685511
4.009610379,0.547524402,14.76733501
3.977703707,0.860671259,15.03408945
3.968743959,1.144676982,15.26043278
3.950366631,1.302404438,15.3953682
3.911318095,1.112399781,15.28469937
3.873030382,0.581886953,14.90814603
3.85498157,-0.060925529,14.40567687
3.846959067,-0.909899584,13.68906247
3.841427493,-1.791283492,12.91660355
3.84666277,-2.696334786,12.10235021
3.876491801,-3.457767978,11.38580867
3.933986742,-3.817840461,11.01044445
4.003703152,-3.622037968,11.15140583
4.069884625,-2.925391184,11.7729323
4.115736261,-2.025572532,12.58149538
4.144873711,-1.075911228,13.404426
4.152716217,-0.274201531,14.0715435
4.136573514,0.361165769,14.59161306
4.108031291,0.754915741,14.91231806
4.087240688,1.027478629,15.12400021
4.074223111,1.273581116,15.30400483
4.04630226,1.410127189,15.40334189
3.990935396,1.205514056,15.25403309
3.924884408,0.577092723,14.77415389
3.882826826,-0.271806878,14.08779922
3.877922597,-1.126887433,13.35870921
3.89279116,-1.861983979,12.7112005
3.905641921,-2.642697755,12.0058303
3.914997537,-3.37252061,11.32971173
3.938690507,-3.905031339,10.82789879
3.98415371,-4.006912671,10.71453747
4.042307922,-3.582762785,11.08032714
4.094353392,-2.814554664,11.77666075
4.12890626,-1.905599334,12.60862843
4.140876705,-1.049237717,13.36450269
4.132135384,-0.229752288,14.04865537
4.102142434,0.479681161,14.62355959
4.066593349,0.933842016,14.98874774
4.02763116,1.279461878,15.25871277
3.997505542,1.434386759,15.37064658
3.964273348,1.365129339,15.31986418
3.918193117,0.969289639,15.03090272
3.883130943,0.300584386,14.52554046
3.888965307,-0.742867234,13.71267398
3.933981585,-1.714474378,12.92491591
3.974083562,-2.571076228,12.17663407
3.987088251,-3.267781806,11.5166453
3.995851668,-3.757181766,11.04010075
4.022112646,-3.874517747,10.90920071
4.070577383,-3.453337395,11.25127183
4.115976465,-2.627515911,11.95427381
4.136307533,-1.765742074,12.69961088
4.134180565,-0.976972921,13.38159929
4.121976202,-0.299748099,13.94708003
4.103595206,0.33366266,14.44659313
4.077267082,0.896722809,14.88118532
4.048419947,1.252715871,15.16615393
4.019824326,1.381251982,15.28511716
3.987709996,1.31450252,15.2581288
3.946849809,1.023784447,15.05826451
3.898553228,0.478925858,14.64928935
3.850690374,-0.33186745,14.0114449
3.826954225,-1.283110713,13.23220152
3.839358697,-2.131940824,12.5009981
3.87758502,-2.821993313,11.86710926
3.918707546,-3.119765416,11.57107972
3.964668547,-2.938368694,11.72071681
4.018775732,-2.303646537,12.27670649
4.065287899,-1.464415486,12.99263696
4.081165491,-0.735227454,13.60482755
4.064090405,-0.156869778,14.08872144
4.034620604,0.308270717,14.46484005
4.015574757,0.740415436,14.79601697
4.008924259,1.085753764,15.05579352
3.989712537,1.191164239,15.14507213
3.942662925,0.882144452,14.93540986
3.896838485,0.158634308,14.40094218
3.876361067,-0.710973267,13.71773627
3.873841717,-1.531817275,13.03143088
3.876528567,-2.234041858,12.42025835
3.889598168,-2.812873679,11.91134105
3.925793022,-2.98852207,11.7564873
3.979861534,-2.597226007,12.09140321
4.028845411,-1.84213592,12.74070747
4.059530983,-0.969994718,13.50516716
4.05881795,-0.256452153,14.13431725
4.036459229,0.321908764,14.60497523
4.004402837,0.8896792,15.01757903
3.962647211,1.284343231,15.29465723
3.904246526,1.271632432,15.28667074
3.85111299,0.891485976,15.00020753
3.803403105,0.078447952,14.34532336
3.781360757,-0.723672297,13.65910323
3.767726597,-1.556174389,12.92947147
3.771167458,-2.427447191,12.16030295
3.806045418,-3.186970659,11.47698385
3.872082681,-3.55812936,11.12421248
3.950943623,-3.339752474,11.30142135
4.019460239,-2.637786449,11.92563422
4.060589713,-1.754695455,12.70404668
4.073900841,-0.88793056,13.42973267
4.066025085,-0.093704682,14.05676359
4.045818475,0.588004833,14.58239813
4.02178373,1.125755402,14.99435791
4.000370882,1.447181325,15.23586296
3.978916687,1.550952719,15.31337805
3.948571108,1.458087321,15.25191279
3.89386178,1.041480086,14.95321853
3.846493694,0.380478355,14.45598712
3.829915421,-0.560884922,13.72873617
3.849469447,-1.472150017,12.9941075
3.871842709,-2.300699317,12.26102964
3.877650453,-3.065433565,11.52685338
3.887224982,-3.762379531,10.87251244
3.921305878,-4.224133984,10.46215851
3.982549282,-4.274597469,10.40680249
4.046102659,-3.792457146,10.79842798
4.09632873,-2.9536215,11.51011914
4.123753706,-2.000477594,12.34343854
4.130980805,-1.143338976,13.08516104
4.124596843,-0.3596609,13.72952077
4.101880343,0.357012531,14.2982302
4.070242137,0.86954749,14.7070957
4.026318701,1.254019971,15.03078441
3.987486294,1.29672437,15.10067465
3.946285388,1.017327491,14.93657736
3.896641276,0.383197421,14.4989709
3.842476302,-0.513145221,13.83336734
3.800006477,-1.664139532,12.92824234
3.804808018,-2.726573696,12.03869357
3.852541288,-3.479650817,11.35918303
3.912057772,-3.740622392,11.09077874
3.963145248,-3.472593369,11.30543382
4.006805237,-2.792912109,11.89707013
4.042140037,-1.883510049,12.67137729
4.052093249,-0.98998318,13.40418106
4.025356685,-0.20936435,14.03256395
3.970031963,0.362642859,14.49152094
3.91348423,0.695325773,14.75285112
3.86306202,0.74845152,14.78739959
3.821036696,0.424389857,14.53181563
3.776851323,-0.315966465,13.95277182
3.749685557,-1.306160376,13.15337735
3.758674048,-2.241533451,12.35691076
3.799458369,-3.120695457,11.57188777
3.843967009,-3.734358022,11.0171771
3.88855478,-3.953961869,10.81972765
3.938433447,-3.562611588,11.15906971
3.98674361,-2.707518905,11.90060395
4.025888094,-1.620915598,12.83710805
4.039174371,-0.706841875,13.6100123
4.026129498,0.026206228,14.20785411
3.998090196,0.697839623,14.72836256
3.974613508,1.311363673,15.18876067
3.960338634,1.730072118,15.50722677
3.9415628,1.963465497,15.69177916
3.925941186,1.946107558,15.67422036
3.907795982,1.937452561,15.66211727
3.874508657,1.947225433,15.68482366
3.842800284,1.757750994,15.57566248
3.837522726,1.133621836,15.13294996
3.844975416,0.222457121,14.42975736
3.8360696,-0.856778071,13.54328743
3.825684799,-1.944921378,12.60314596
3.843355666,-2.803110139,11.83012796
3.889438715,-3.18183357,11.46913638
3.946930779,-2.941493092,11.67070255
3.99879249,-2.227666678,12.30079416
4.033851267,-1.304657265,13.09772695
4.031973293,-0.365546109,13.88667907
3.984967997,0.344925328,14.48051917
3.926740483,0.789389209,14.85771051
3.899095552,1.117681316,15.12823252
3.893646442,1.467931269,15.40900299
3.877294115,1.769474065,15.66966151
3.845778704,1.814184677,15.7449722
3.796193964,1.447582674,15.50098233
3.749400182,0.771928153,14.96993807
3.707845706,-0.058457381,14.27166809
3.680890086,-0.970967387,13.4805021
3.680272111,-1.944020653,12.62869826
3.710814133,-2.862736948,11.81181852
3.76309406,-3.571878986,11.15826989
3.814876382,-3.89581616,10.83574889
3.85874208,-3.784704962,10.91781533
3.906057077,-3.273880509,11.38888117
3.956344455,-2.465797167,12.13865285
3.990708214,-1.549245139,12.95811668
3.991396198,-0.654728791,13.7207952
3.954310408,0.058908495,14.31229952
3.899850158,0.5666971,14.73312391
3.861700258,0.92678026,15.03919201
3.852337026,1.227842736,15.29682126
3.843716996,1.492296483,15.51618857
3.811834692,1.570527556,15.57854147
3.76456124,1.301992298,15.35946846
3.731417093,0.795442748,14.94527722
3.714206159,0.036609844,14.31782792
3.703206182,-0.702937648,13.69746736
3.686791953,-1.494920419,13.02156155
3.686134357,-2.356755349,12.26285968
3.72468582,-3.156171287,11.52614456
3.795173614,-3.688659165,11.00603666
3.86746461,-3.774377738,10.89886981
3.921361157,-3.422633687,11.22139801
3.968348996,-2.711026353,11.88813491
4.003663858,-1.875333504,12.64061844
4.018214243,-0.935711474,13.44043956
3.998289613,-0.167375722,14.07479536
3.955451468,0.421721376,14.55995647
3.917699264,0.875916168,14.92332533
3.897108524,1.3149382,15.2573807
3.876418563,1.62791498,15.49930217
3.834210234,1.546236302,15.45376389
3.783382488,0.990694496,15.03684975
3.748677118,0.159482714,14.37415203
3.734911367,-0.716793602,13.64171793
3.736210996,-1.578278575,12.90161581
3.753595801,-2.535888408,12.0683026
3.785993025,-3.374582906,11.3234966
3.834291561,-3.930197954,10.80550655
3.893088816,-3.975612615,10.72512338
3.938865776,-3.65115287,10.9913267
3.994118912,-2.913070899,11.64768649
4.042714367,-2.106001202,12.3736887
4.087635105,-1.287945337,13.11941622
4.11477331,-0.615590189,13.76583773
4.115765246,-0.08684127,14.26808604
4.097613399,0.429907507,14.67512527
4.068355502,0.96320852,15.03904647
4.022898532,1.29384981,15.25789952
3.964645334,1.184157543,15.16902663
3.902335201,0.649069184,14.74751371
3.852737195,-0.048961636,14.1721036
3.806741055,-0.947637376,13.41575064
3.779345805,-1.892146472,12.61858383
3.779986234,-2.849956692,11.79175655
3.818488587,-3.519983041,11.17921005
3.886829572,-3.653804044,11.01683634
3.971005338,-3.144249683,11.43120298
4.030202865,-2.273147131,12.19288912
4.061156898,-1.278320879,13.0595761
4.065588932,-0.362606341,13.82548791
4.051379383,0.422891971,14.45629281
4.029422794,0.960128472,14.87891385
3.994532825,1.420104301,15.24081118
3.96425645,1.613560908,15.40033203
3.931541234,1.637399296,15.43599097
3.886368547,1.417733171,15.29033832
3.834043109,0.928948779,14.93049278
3.769411686,-0.021541815,14.19345064
3.732743137,-1.031507693,13.37846643
3.729416624,-1.96256705,12.58963033
3.744477802,-2.682651795,11.93099731
3.766621846,-3.086999617,11.51905099
3.811363469,-2.975878494,11.57871652
3.886512016,-2.293622201,12.16571582
3.956011661,-1.305403475,13.01117974
3.988719309,-0.214017054,13.92020185
3.975789714,0.660194511,14.63785175
3.944220631,1.17274011,15.06275883
3.915875586,1.410772166,15.2652174
3.887926225,1.47817993,15.32786534
3.843546118,1.281485969,15.18932424
3.784814832,0.661747816,14.7230979
3.745832751,-0.231591098,14.01953812
3.744445638,-1.271430359,13.15786513
3.764074139,-2.13790475,12.40813884
3.783139047,-2.856925582,11.76947683
3.811575671,-3.213002745,11.44034797
3.867918767,-2.945679091,11.64949433
3.933693609,-2.08458294,12.36799161
3.974416582,-1.003642082,13.27646842
3.978361961,-0.096805341,14.0547129
3.964604705,0.505957651,14.58291223
3.949968458,0.957101857,14.95225447
3.926835344,1.301524542,15.21297368
3.87699484,1.346823549,15.25319259
3.811174084,0.892297872,14.91666879
3.759092907,0.096309555,14.29654055
3.735209111,-0.799192371,13.56788
3.731122364,-1.650072016,12.85046571
3.737616427,-2.500807663,12.11594954
3.762684446,-3.148562029,11.54392339
3.816843632,-3.334175575,11.36405867
3.892655577,-2.884349146,11.73273477
3.955745585,-1.967041606,12.50588643
3.978539642,-0.995384683,13.32735813
3.964662349,-0.10199813,14.0792887
3.944013219,0.548215336,14.60679623
3.928172906,1.114791507,15.04725018
3.89906227,1.485519115,15.34823337
3.846885253,1.449159661,15.35156844
3.784420745,0.922044282,14.96051133
3.74265465,0.14012728,14.33209477
3.721437165,-0.701144674,13.63223836
3.709830497,-1.541741665,12.92619983
3.708372938,-2.392552865,12.20393254
3.724702862,-2.989154132,11.68496118
3.793502786,-3.331707716,11.35840783
3.872156929,-2.86478387,11.73523126
3.930210524,-1.953819451,12.51196109
3.946070143,-1.015436949,13.31840758
3.933358391,-0.301211658,13.91675849
3.909765339,0.472044745,14.53192746
3.887802503,1.130528952,15.04637643
3.852441417,1.551199932,15.39401213
3.799601037,1.500127539,15.38186756
3.745965173,0.969290002,14.97255085
3.708309465,0.222416526,14.36629554
3.681499827,-0.649877624,13.64787078
3.667424661,-1.594872712,12.86390288
3.678942775,-2.551330735,12.04970232
3.724777533,-3.268913329,11.40665639
3.790160502,-3.427693216,11.23435238
3.857494015,-2.919428951,11.65317159
3.902580965,-1.934200907,12.49163111
3.917979068,-0.788739687,13.44155142
3.906487772,0.289331419,14.3039092
3.875854116,1.142129921,14.98437932
3.830967225,1.716303779,15.46595802
3.785275354,1.951230126,15.68533388
3.741936735,1.914982966,15.67690278
3.697198082,1.588474241,15.42671637
3.643338465,0.881458091,14.87394538
3.602509931,-0.056987116,14.13110573
3.592545714,-1.21850185,13.18642175
3.618422999,-2.190554184,12.35546604
3.660980135,-2.922511987,11.6886214
3.699453513,-3.183259704,11.42006192
3.715420711,-2.841266508,11.67309431
3.701484007,-1.993320086,12.34839733
3.682123465,-0.924957701,13.21351184
3.680029798,0.144093804,14.10957222
3.688282525,0.940632354,14.79789516
3.686259421,1.390028853,15.18198096
3.670616327,1.489667531,15.261761
3.614044242,1.123436041,14.9645101
3.562070806,0.31657612,14.32218457
3.535893018,-0.735914862,13.47285478
3.548487955,-1.777573458,12.60311129
3.587534725,-2.56621914,11.91240762
3.640696559,-3.065535299,11.45347459
3.690973896,-3.03187633,11.47087002
3.741129336,-2.523705676,11.90677819
3.784019194,-1.713224592,12.58811987
3.804402289,-0.862430005,13.28769046
3.793659171,-0.181457598,13.84746471
3.761103711,0.250838985,14.20612722
3.725322496,0.499663413,14.40636002
3.699310403,0.546860518,14.44228523
3.680647471,0.298684508,14.25773943
3.664859694,-0.190085883,13.88982698
3.653451357,-1.139357356,13.14948135
3.665977287,-2.032433843,12.41245263
3.69527376,-2.684317203,11.83803211
3.732382233,-2.907071927,11.61809019
3.791783161,-2.585271936,11.87918374
3.865995901,-1.926111627,12.44707028
3.949944295,-0.90222652,13.32976912
3.96549273,-0.018385123,14.07720053
3.917184389,0.639269114,14.61473537
3.848480483,0.947212143,14.8514522
3.785501939,0.867825176,14.77402725
3.726703398,0.337454296,14.34377378
3.685008311,-0.489485083,13.68327671
3.666384093,-1.402228796,12.94196531
3.677606253,-2.361057531,12.12999595
3.708953711,-2.968348452,11.58821941
3.750945134,-3.2106011,11.35937394
3.819407512,-2.802995871,11.71292024
3.87921436,-1.886229647,12.49554984
3.91786098,-0.745086295,13.42837741
3.915061744,0.3522513,14.30586419
3.87660872,1.027084225,14.85010052
3.804108718,1.356710638,15.12542515
3.751502091,1.073616219,14.90513333
3.717088889,0.337197007,14.31926604
3.694344554,-0.690530385,13.49617876
3.698372819,-1.863305518,12.54584926
3.770114873,-3.032295694,11.59113947
3.909569184,-3.876561157,10.90667436
4.054250069,-4.103001601,10.73761044
4.15641786,-3.570216531,11.20437202
4.204352717,-2.512249191,12.10647415
4.218997679,-1.397663104,13.04680941
4.223420943,-0.415058571,13.90255977
4.22050265,0.151599598,14.45431395
4.187433734,0.362322149,14.68190314
4.123505731,0.438914215,14.71301948
4.05937145,0.575202167,14.75211698
4.027266965,0.691596431,14.81064391
3.981206556,0.875693703,14.92986871
3.973122222,0.962779096,14.99616723
3.984466803,1.130551434,15.12115156
3.991705838,1.379641464,15.31440757
3.985397825,1.552273443,15.45638486
3.966109737,1.608790217,15.5165464
3.947730719,1.332937486,15.31805294
3.922928332,0.679272669,14.82926299
3.900935429,-0.304694146,14.06451507
3.900212963,-1.35356111,13.21327682
3.925496137,-2.159588227,12.53742049
3.971203062,-2.430617467,12.30110774
4.029838907,-2.057868561,12.59929519
4.085773795,-1.193681698,13.29653412
4.111072394,-0.184638376,14.10524988
4.10471151,0.484341399,14.63493174
4.065912826,1.205370389,15.174048
4.023478787,1.488381034,15.34889132
3.976882088,1.478881022,15.32431256
3.930326796,1.043485285,15.02628101
3.888081934,0.12259289,14.3661099
3.872351128,-0.75444139,13.69566525
3.887277247,-2.019197435,12.66501958
3.916642602,-2.857690494,11.93213539
3.949859716,-3.363111971,11.45681485
3.996696183,-3.233404786,11.54297959
4.056278534,-2.463512189,12.20030335
4.101815805,-1.388926089,13.10405626
4.109019484,-0.219226321,14.0572369
4.082360771,0.580388028,14.69772819
4.042571541,1.153168679,15.1479556
4.012652586,1.381066253,15.30985906
3.996163259,1.361322601,15.28698167
3.955381381,0.76637057,14.85290196
3.929237405,-0.20364581,14.13996065
3.935915626,-1.380173658,13.22896569
3.976049859,-2.588226741,12.19268641
4.01796139,-3.471399116,11.33773137
4.065457048,-3.982048849,10.81539683
4.120769436,-3.87183042,10.92349399
4.17310321,-3.186535076,11.5361808
4.209407426,-2.162792366,12.39544072
4.218902513,-1.104490748,13.28323692
4.198515114,-0.38605485,13.89885817
4.13810485,0.408973494,14.58274964
4.099013153,0.732366539,14.8609331
4.068036956,0.630806985,14.79692928
4.0169072,0.020844355,14.32259361
3.952669035,-1.012734527,13.48444233
3.916277613,-2.022453929,12.63280653
3.914716963,-3.445222716,11.38015313
3.942080107,-4.488845582,10.43870581
3.983618337,-5.189678721,9.807652007
4.060435271,-5.318807898,9.697249779
4.164106572,-4.829023053,10.14363101
4.274293721,-3.724423599,11.1296245
4.30034619,-2.550579048,12.14632161
4.252763977,-1.417509886,13.09109837
4.168487912,-0.389457589,13.91374885
4.076932049,0.464458074,14.57773076
4.010792776,0.8824015,14.90627896
3.995121637,0.942467974,14.95565525
3.856471227,0.369497659,14.55558364
3.806293325,-0.643207348,13.7583771
3.78256091,-1.73560855,12.8549736
3.785686676,-2.86581051,11.88670277
3.819295381,-3.899923648,10.98449092
3.883723925,-4.601272297,10.3629744
3.965034083,-4.682865778,10.27580376
4.040317282,-4.113692247,10.76455355
4.088343784,-3.143868694,11.61905175
4.104405416,-2.065565717,12.55544159
4.095988995,-1.058699696,13.39286305
4.063785006,-0.077860027,14.17907224
4.021058435,0.598843751,14.71754437
3.98523758,1.031847627,15.061612
3.958806993,1.256181328,15.23368319
3.913781362,1.251604599,15.22140981
3.842188032,0.790238416,14.85129166
3.782590484,-0.088528853,14.14388512
3.762775221,-1.189767303,13.23444148
3.781211504,-2.297970975,12.28747295
3.819541493,-3.328380212,11.38689509
3.87142494,-4.202801153,10.61909394
3.932724104,-4.603343445,10.2605517
4.014804847,-4.339672384,10.47500335
4.081486195,-3.541030432,11.17105535
4.120252853,-2.453080998,12.12930034
4.124633969,-1.426813359,13.01103817
4.109042746,-0.560591757,13.72725672
4.065206466,0.413110765,14.51057774
4.01346029,0.966317752,14.96062053
3.956381814,1.145136427,15.12218613
3.898280648,0.91308081,14.95332309
3.833202802,0.256772519,14.43474032
3.781627208,-0.749102843,13.61697549
3.769240431,-1.911025599,12.63865839
3.797687828,-2.963521358,11.71012456
3.846459194,-3.683012857,11.04480415
3.896372335,-3.889630816,10.83827817
4.001909737,-3.448017079,11.21537846
4.102702406,-2.52159053,12.03506581
4.151822803,-1.435426719,12.97841521
4.127977487,-0.455127587,13.80101943
4.075303968,0.306876551,14.41496211
4.043318275,0.757936366,14.76332812
3.993197017,1.218026477,15.11254443
3.928442954,1.066168383,15.00921947
3.854614959,0.321297199,14.44571809
3.811896604,-0.753093067,13.58820375
3.809878204,-1.829263603,12.68061663
3.828975476,-2.782268981,11.83889367
3.859538616,-3.5663329,11.13391876
3.91009164,-3.999963367,10.73723171
3.982088497,-3.794284406,10.89747725
4.055973817,-2.980201191,11.59571056
