X,Y,Z
2.499856142,-2.508531373,-2.214200772
2.514775879,-2.48475695,-2.207139644
2.521967938,-2.509605599,-2.147691576
2.504229221,-2.626806953,-2.008982394
2.439001559,-2.955183881,-1.650391804
2.300831365,-3.637465248,-0.891438492
2.098278176,-4.633563553,0.222837737
1.859391826,-5.80702121,1.507620498
1.62244115,-6.923700167,2.680399127
1.367292481,-8.000564947,3.780922573
1.094515843,-9.058217979,4.873988274
0.822720319,-10.13365336,6.019245662
0.572252886,-11.18330645,7.168899223
0.338518004,-12.15299833,8.261891907
0.104714163,-13.09364497,9.353022271
-0.077858396,-13.87785105,10.26540095
-0.197070582,-14.48662378,10.9456443
-0.282033005,-14.95842939,11.4496563
-0.354817558,-15.30216202,11.81856756
-0.406963374,-15.46974206,12.0010676
-0.422004487,-15.40709461,11.93064045
-0.413327494,-15.17565265,11.68911501
-0.391690562,-14.85359095,11.36087812
-0.334303946,-14.39669597,10.85772782
-0.206381503,-13.6901498,10.01659917
-0.023341429,-12.75107881,8.884539066
0.191319736,-11.63798308,7.563219492
0.425499605,-10.47478753,6.197020097
0.696086113,-9.257501582,4.772207796
0.956726913,-8.167509095,3.507077688
1.21776861,-7.097097195,2.279269875
1.453409514,-6.146231279,1.210083575
1.68015231,-5.289690387,0.301036496
1.879384705,-4.606269505,-0.353739045
2.05351088,-4.037800441,-0.847157413
2.1939786,-3.566340461,-1.23764881
2.276389202,-3.262403626,-1.48665917
2.326769325,-3.068239761,-1.62658248
2.362761829,-2.967143065,-1.663523377
2.392512022,-2.915203678,-1.660484433
2.408528653,-2.891915237,-1.66176261
2.412553033,-2.881940612,-1.676155104
2.417839131,-2.875317207,-1.684379415
2.429122943,-2.873245775,-1.673615488
2.439964481,-2.871878883,-1.665066561
2.447931663,-2.85550093,-1.685834274
2.45676298,-2.818452788,-1.731769896
2.472953888,-2.776254438,-1.772061308
2.492781867,-2.755027939,-1.782129731
2.50606419,-2.748202478,-1.784345055
2.511052634,-2.733579264,-1.804119764
2.517823063,-2.708648831,-1.829847906
2.530061759,-2.691581707,-1.839033176
2.54106068,-2.681504244,-1.849393809
2.546538802,-2.666543507,-1.872658225
2.554648168,-2.632521852,-1.912554631
2.565813189,-2.604544568,-1.929099498
2.573508054,-2.600779311,-1.918863897
2.573946959,-2.604563964,-1.912737085
2.571222364,-2.591098386,-1.935176982
2.572659692,-2.573271896,-1.957501096
2.57117367,-2.626479493,-1.8917767
2.540566236,-2.851760249,-1.638413595
2.446655606,-3.364136586,-1.081006861
2.283705254,-4.143531032,-0.244620322
2.054879492,-5.178458005,0.850679284
1.81640418,-6.246079994,1.94964977
1.583897662,-7.246821478,2.938506158
1.340109656,-8.177375196,3.838858216
1.086428388,-9.055085681,4.715615206
0.832832925,-9.948647292,5.653950105
0.60309253,-10.82683309,6.605205343
0.402574906,-11.61432295,7.472011887
0.207435909,-12.34181894,8.285541262
0.044394259,-12.94283792,8.965798622
-0.075429198,-13.43724995,9.52998451
-0.158725,-13.83302405,9.992955811
-0.233159081,-14.20198441,10.43872196
-0.293668489,-14.52691375,10.83127615
-0.331446661,-14.76404497,11.11150798
-0.345255115,-14.82963691,11.19164625
-0.341406771,-14.68771815,11.04362063
-0.30645276,-14.30790204,10.61993331
-0.202283851,-13.58827879,9.770601022
-0.013122158,-12.54407673,8.50591935
0.241766424,-11.27703624,6.972646226
0.518534909,-9.981645152,5.426813122
0.803632507,-8.729358919,3.970501916
1.092929242,-7.56113726,2.66689523
1.359465682,-6.55909031,1.592135519
1.620366554,-5.602566289,0.569119923
1.853523601,-4.739470152,-0.368649459
2.040639208,-4.042631067,-1.09772797
2.178014677,-3.557510496,-1.531126243
2.283418342,-3.231985761,-1.740278349
2.350450932,-3.034498226,-1.821445021
2.379486842,-2.914874532,-1.865403442
2.38959404,-2.839425593,-1.89913356
2.400992776,-2.803117311,-1.904202179
2.417851884,-2.797030085,-1.877649669
2.429305364,-2.795895329,-1.858370455
2.434798993,-2.779308239,-1.867808591
2.443930519,-2.758421672,-1.878513197
2.458577814,-2.751314201,-1.86077749
2.46731674,-2.754204984,-1.834080498
2.468971982,-2.749979797,-1.828203556
2.472178834,-2.739117642,-1.831689792
2.479554296,-2.743048195,-1.8051829
2.481887246,-2.790272422,-1.729822476
2.465240483,-2.931610321,-1.563736774
2.408769528,-3.27098779,-1.181359364
2.290644691,-3.899985925,-0.472572683
2.118437477,-4.747948924,0.462093778
1.909283453,-5.722148958,1.498970927
1.675929061,-6.749497611,2.559987139
1.427166711,-7.769590046,3.602128491
1.168015445,-8.785106809,4.640135671
0.934876406,-9.699143749,5.568114525
0.719452586,-10.53964964,6.420475036
0.503573891,-11.37684265,7.30696815
0.292808762,-12.23876862,8.27012725
0.11393461,-13.03357044,9.16803739
-0.039131467,-13.74375761,9.954382951
-0.15975785,-14.28133383,10.54246544
-0.244781375,-14.59323803,10.88371619
-0.27907588,-14.59818274,10.88151115
-0.256551918,-14.30950797,10.54081383
-0.183152389,-13.77422405,9.904292173
-0.054405643,-13.00833541,8.987817752
0.148044121,-11.95339741,7.726681492
0.403991417,-10.72028765,6.263824513
0.694084477,-9.384402613,4.70283141
0.979113914,-8.118197272,3.261366447
1.233736585,-7.031445772,2.057496233
1.49218888,-5.975125307,0.899756172
1.724856533,-5.068433719,-0.102435529
1.957694449,-4.211368112,-1.045119997
2.132232304,-3.614547717,-1.626237031
2.257663529,-3.222997419,-1.86396188
2.345666062,-2.968502642,-1.898923138
2.407559873,-2.785031107,-1.892095823
2.442552631,-2.661377195,-1.909646021
2.46546405,-2.574286247,-1.938670573
2.485449134,-2.54488184,-1.933119514
2.501506949,-2.579755565,-1.873137095
2.501604925,-2.67157741,-1.768501873
2.487858634,-2.77718404,-1.657139479
2.475345115,-2.857620298,-1.570604234
2.476891715,-2.895488821,-1.527226548
2.487704575,-2.896072731,-1.530391704
2.49716272,-2.862454555,-1.577253452
2.505410105,-2.796433426,-1.649678997
2.517994942,-2.731296543,-1.699311032
2.532762913,-2.685497461,-1.720394143
2.542573906,-2.652639772,-1.741161226
2.54798682,-2.615691261,-1.777385735
2.552540419,-2.59003327,-1.792697665
2.556435999,-2.592722082,-1.756439505
2.55454227,-2.619923271,-1.694543697
2.549770262,-2.639750773,-1.655864132
2.551491816,-2.638483234,-1.645748415
2.562089277,-2.641712006,-1.624837807
2.569010279,-2.702863435,-1.542470564
2.543352625,-2.900312456,-1.327300146
2.448239002,-3.384341832,-0.814564176
2.270375946,-4.215095027,0.06695875
2.02696948,-5.319076019,1.224464193
1.748178305,-6.54670144,2.470610975
1.465761039,-7.704833921,3.610954131
1.158340247,-8.829366979,4.722023785
0.838661185,-9.908097342,5.815842486
0.562199437,-10.85596323,6.80024082
0.320000213,-11.76654301,7.77516538
0.12981727,-12.53028035,8.623392808
-0.026878666,-13.14685564,9.31404705
-0.145946528,-13.5768348,9.776506064
-0.196417856,-13.67919696,9.856657455
-0.184207254,-13.43426447,9.538262437
-0.107662627,-12.88165936,8.868084957
0.038877285,-12.05558224,7.864605128
0.25111497,-11.01035855,6.586578376
0.510771643,-9.828949826,5.155821495
0.774507683,-8.725221599,3.852961956
1.039264112,-7.72631818,2.709609466
1.311205882,-6.775782487,1.650459434
1.590219063,-5.823100594,0.601931988
1.857278119,-4.906621925,-0.402025718
2.075715754,-4.156805247,-1.191853445
2.24536526,-3.604519502,-1.687982926
2.366680103,-3.262916787,-1.883741325
2.450082581,-3.058673635,-1.922047295
2.50153479,-2.918823621,-1.919707595
2.519931373,-2.824215928,-1.923404572
2.524853528,-2.75581157,-1.936545545
2.526512729,-2.754038989,-1.912340444
2.505722079,-2.926303338,-1.74303004
2.429779041,-3.358513814,-1.3230562
2.277261357,-4.083444395,-0.580162575
2.072441569,-4.961490884,0.354834461
1.827901177,-5.95961977,1.425729105
1.592789531,-6.918339639,2.438391066
1.362572059,-7.859531084,3.417991874
1.121912183,-8.799652017,4.408430238
0.877461266,-9.707437318,5.40091605
0.646434081,-10.57721596,6.381628278
0.454003062,-11.33965122,7.248472406
0.291324444,-11.98991834,7.983686808
0.153514521,-12.52171298,8.591958058
0.038822908,-12.97291485,9.126700212
-0.040313362,-13.30047255,9.520284726
-0.064232283,-13.36635676,9.590601226
-0.039641103,-13.13636321,9.302370762
0.031013181,-12.63992439,8.697711517
0.161336328,-11.89074447,7.783806608
0.375260221,-10.8250846,6.479024382
0.642520601,-9.581449718,4.9676242
0.91900444,-8.366439178,3.529109005
1.207011488,-7.223253438,2.236795449
1.486832518,-6.220214422,1.14814252
1.757254043,-5.286836844,0.146199923
1.99602262,-4.455982886,-0.725580712
2.169784831,-3.849191421,-1.29988957
2.29381588,-3.437974243,-1.61763296
2.380965796,-3.1675949,-1.78937638
2.431401172,-2.992429351,-1.894012221
2.452990567,-2.879899796,-1.953588642
2.463264305,-2.818174473,-1.95879679
2.475352985,-2.793690097,-1.91054289
2.485408477,-2.785939188,-1.854566781
2.488743174,-2.772835662,-1.824602668
2.489688143,-2.758970605,-1.809769439
2.496285819,-2.758019462,-1.789518131
2.508823218,-2.764134857,-1.781696669
2.51937305,-2.751601773,-1.819602274
2.531591486,-2.707275648,-1.900980592
2.552903779,-2.649804561,-1.980771717
2.578286628,-2.605987795,-2.031343713
2.597224173,-2.577263568,-2.066765381
2.60210061,-2.5714448,-2.079748958
2.584678571,-2.683032555,-1.949488848
2.521218914,-3.076328911,-1.486905318
2.378539888,-3.874453145,-0.572214363
2.16053551,-4.947959152,0.619492717
1.893323972,-6.113563322,1.862813176
1.610345845,-7.248782272,3.02990442
1.309145569,-8.406081856,4.201557074
1.002844202,-9.547809079,5.364925277
0.713373342,-10.58465747,6.436172361
0.412895367,-11.63592737,7.539832873
0.168310591,-12.5307129,8.497522624
-0.028435508,-13.33071807,9.373432413
-0.166992419,-13.9248141,10.03448413
-0.259873564,-14.29139382,10.44318122
-0.326497676,-14.49918899,10.67406788
-0.346364139,-14.4664624,10.63641522
-0.31751821,-14.17290882,10.29676061
-0.235590505,-13.60281831,9.617384587
-0.087176212,-12.74183664,8.571347336
0.140347553,-11.57746252,7.148657681
0.411519715,-10.29325965,5.599043073
0.696335531,-9.011889798,4.104861358
0.954434388,-7.908222275,2.87584982
1.199973958,-6.917368937,1.803805398
1.449426331,-5.94525777,0.739922975
1.67438165,-5.067272609,-0.234634368
1.870249322,-4.326012717,-1.006983981
2.052722946,-3.731023868,-1.504646219
2.207776483,-3.326150987,-1.724834246
2.328195203,-3.040653707,-1.825542905
2.408532617,-2.829096287,-1.898290805
2.455338978,-2.682515361,-1.953389733
2.484447249,-2.605947924,-1.959109831
2.50756269,-2.567511472,-1.931235709
2.522938297,-2.537743893,-1.91368126
2.529534741,-2.504695265,-1.931510037
2.537424791,-2.471168467,-1.960732021
2.550232837,-2.459167974,-1.962088674
2.562605585,-2.46914744,-1.940767588
2.568798268,-2.477631172,-1.930186826
2.571495936,-2.465358838,-1.945561673
2.579147724,-2.44285437,-1.966641066
2.590009958,-2.429824556,-1.973602301
2.59696328,-2.418058281,-1.983771626
2.597598467,-2.399411346,-2.006335634
2.593263042,-2.406389662,-1.988048145
2.572276016,-2.518919888,-1.835901228
2.515990261,-2.806152706,-1.505884697
2.400981531,-3.349401601,-0.937932868
2.209211924,-4.192745546,-0.082097036
1.969632436,-5.195113013,0.928292046
1.720821028,-6.217957702,1.933694257
1.480582416,-7.180647566,2.845851751
1.224433452,-8.143789037,3.761717654
0.962901882,-9.089897385,4.710988761
0.726905757,-9.974311931,5.644739854
0.512518554,-10.82752592,6.566670847
0.323682772,-11.58379444,7.393708483
0.146365721,-12.27901407,8.166383403
0.002908538,-12.85799992,8.811756452
-0.09555609,-13.28948797,9.288853277
-0.171980718,-13.63752268,9.685539908
-0.238504731,-13.93673519,10.047009
-0.283690855,-14.16491826,10.32379512
-0.30092909,-14.27802254,10.45263121
-0.291883532,-14.19454531,10.35184966
-0.248372519,-13.83474968,9.929309889
-0.139579452,-13.10884066,9.056008239
0.043225965,-12.07633958,7.800239784
0.278560856,-10.8669537,6.342864088
0.531399542,-9.634293089,4.894040924
0.786569272,-8.46016389,3.56330148
1.042143853,-7.387800367,2.38919169
1.305190295,-6.385076385,1.305393086
1.55791745,-5.476254889,0.2997926
1.80070924,-4.637812851,-0.655793263
2.031301867,-3.89717424,-1.467069242
2.208421563,-3.38682959,-1.926767176
2.34445449,-3.031818586,-2.132083673
2.428532597,-2.817310542,-2.185536405
2.476099421,-2.67693307,-2.193979958
2.503855226,-2.575110646,-2.206696128
2.529720978,-2.502384805,-2.212465679
2.555126856,-2.463710132,-2.189137118
2.570564503,-2.44345249,-2.161762498
2.576672613,-2.410906378,-2.164326583
2.584780756,-2.361591948,-2.186719799
2.599717245,-2.323390539,-2.190437603
2.613331678,-2.304563492,-2.177646575
2.61823552,-2.292193238,-2.171712974
2.616335768,-2.284937695,-2.165938022
2.614609501,-2.292406329,-2.133014963
2.615456202,-2.310119903,-2.085498166
2.617733766,-2.311628,-2.074339932
2.622115277,-2.28558165,-2.108581239
2.630604366,-2.255837,-2.138769712
2.636085073,-2.275369091,-2.099025789
2.609351383,-2.436107945,-1.910784351
2.517300233,-2.858164976,-1.459202271
2.349130202,-3.605899007,-0.665744025
2.096043265,-4.722195559,0.518365322
1.819631534,-5.912354327,1.751286022
1.557815886,-6.982137117,2.813689332
1.267531574,-8.080067786,3.88331043
0.989276094,-9.096454352,4.905082846
0.725785602,-10.10960314,5.969729222
0.492801809,-11.07025666,7.013450785
0.28124334,-11.96270355,8.005293894
0.078716764,-12.83495312,8.987072018
-0.06690237,-13.50897607,9.74804417
-0.174043686,-14.03033693,10.33984663
-0.259577835,-14.41665914,10.78450786
-0.32424753,-14.66304072,11.07091992
-0.352486772,-14.7076763,11.12023352
-0.339157386,-14.50049193,10.87374193
-0.277338784,-14.01859693,10.30456685
-0.14938864,-13.23249298,9.368246367
0.04948221,-12.17130694,8.083669335
0.310391184,-10.86634925,6.493921351
0.623770406,-9.367834691,4.691486697
0.92741418,-8.004387447,3.104385397
1.226528913,-6.785982653,1.744353269
1.503028248,-5.775600237,0.647882634
1.775224035,-4.84699321,-0.358598734
2.000248276,-4.100833857,-1.156184167
2.181231071,-3.52642972,-1.70672587
2.305080234,-3.172792006,-1.946858637
2.39643534,-2.945459313,-2.009858441
2.453434024,-2.81038481,-2.003470266
2.483256994,-2.720322278,-1.997730078
2.497247532,-2.645277754,-2.015552953
2.513023512,-2.569939547,-2.044958258
2.534324955,-2.510385148,-2.063536302
2.554795833,-2.455702513,-2.080573263
2.56610608,-2.402116148,-2.105294535
2.572348402,-2.36125548,-2.123560486
2.581671821,-2.326330028,-2.12902777
2.590789859,-2.30946053,-2.128365597
2.597456965,-2.288985125,-2.152594783
2.604889928,-2.257855404,-2.192831353
2.615743617,-2.236078104,-2.207220413
2.623636737,-2.24126975,-2.185743101
2.621211029,-2.278240698,-2.136972157
2.601514359,-2.381933157,-2.014248748
2.546983407,-2.669301559,-1.671915541
2.438352889,-3.232859547,-1.018286622
2.269458884,-4.05288404,-0.106182848
2.048475361,-5.028629358,0.925623603
1.807075227,-6.01322925,1.911635374
1.552996458,-7.027342026,2.88848617
1.311849245,-8.003775143,3.826021302
1.074069721,-8.952986924,4.772197731
0.842996566,-9.825069469,5.691656741
0.620135713,-10.64072669,6.583457271
0.431748517,-11.36101829,7.372166258
0.286944606,-11.95950386,8.016103532
0.169948109,-12.43918501,8.535072618
0.059545181,-12.85940557,9.001640757
-0.028092757,-13.1724162,9.345807883
-0.065041997,-13.26731787,9.434698266
-0.06350179,-13.16518065,9.304788546
-0.034255498,-12.92989261,9.038984485
0.032314044,-12.52620681,8.571967019
0.157069827,-11.86822354,7.770518587
0.353774552,-10.90076097,6.57414136
0.613017333,-9.694923553,5.114821003
0.915120882,-8.37578066,3.589408821
1.208455209,-7.186205407,2.275573178
1.514704889,-6.024782114,1.019303576
1.787793988,-5.008913844,-0.101772246
2.032096954,-4.076839893,-1.149800354
2.217219768,-3.373638354,-1.873369749
2.348712059,-2.927267007,-2.183871067
2.448323966,-2.65459465,-2.225354071
2.519345387,-2.48705526,-2.195806975
2.559683538,-2.385831942,-2.192575921
2.580350772,-2.3218952,-2.217498307
2.595616109,-2.281037777,-2.236681024
2.609969439,-2.262540714,-2.219883702
2.614684446,-2.262995346,-2.184608695
2.610656566,-2.255836291,-2.172297604
2.607603665,-2.226388286,-2.192565047
2.614282965,-2.186752927,-2.21317859
2.627009181,-2.155900362,-2.21898068
2.637129132,-2.125044385,-2.241734881
2.643426561,-2.08501086,-2.292123661
2.651608484,-2.058100667,-2.321930114
2.66087236,-2.078433427,-2.284757311
2.656558067,-2.173348855,-2.163175088
2.617004571,-2.40791879,-1.892960266
2.527844651,-2.872397448,-1.373435755
2.378822236,-3.643366158,-0.52587068
2.188182003,-4.592503698,0.492733308
1.969361513,-5.610413432,1.548809867
1.736526212,-6.612986022,2.550508632
1.494648093,-7.588063449,3.508689902
1.248631064,-8.563370252,4.486107852
1.016544121,-9.502780481,5.458343349
0.788188223,-10.41916863,6.430858159
0.566173005,-11.28198884,7.370643656
0.361652468,-12.10816933,8.299748938
0.205743468,-12.81834266,9.116167951
0.075006555,-13.45545789,9.853641842
-0.046815231,-14.02241396,10.51461437
-0.147479513,-14.47861623,11.04959056
-0.20828655,-14.7668137,11.38095117
-0.234676156,-14.870133,11.49419552
-0.239543093,-14.78403238,11.40636761
-0.223077318,-14.52459947,11.13599091
-0.167839968,-14.09077097,10.65375219
-0.053610607,-13.4523053,9.907170405
0.110396552,-12.65595176,8.95982478
0.325024727,-11.62524627,7.745749471
0.557257229,-10.46294887,6.400960002
0.813848991,-9.172988243,4.923095256
1.088316708,-7.868142047,3.440763142
1.374794152,-6.624977342,2.036271247
1.661642487,-5.497324315,0.75618806
1.937150114,-4.49121825,-0.363493385
2.141526291,-3.761130788,-1.093869785
2.29989707,-3.20090224,-1.549420354
2.399455696,-2.863818029,-1.771771041
2.473168605,-2.622254994,-1.93289033
2.513844706,-2.486438425,-2.048438454
2.542474682,-2.405066078,-2.122723552
2.564177311,-2.36745907,-2.140452589
2.575666457,-2.353196951,-2.128286963
2.577795644,-2.337522853,-2.126901288
2.58255156,-2.310059,-2.143016469
2.595757922,-2.284337496,-2.154490111
2.609562976,-2.272243427,-2.154309601
2.616205391,-2.258821693,-2.168462924
2.617130467,-2.232621533,-2.20110142
2.619905431,-2.212352138,-2.213197411
2.623907103,-2.221277524,-2.178897537
2.621279067,-2.241983744,-2.138052668
2.614977047,-2.239513494,-2.135560965
2.617143652,-2.208223881,-2.165292476
2.629941993,-2.181280122,-2.182640209
2.642447601,-2.176069359,-2.179969431
2.645886072,-2.178038538,-2.184828389
2.644728689,-2.182269905,-2.191056626
2.639556681,-2.234487573,-2.128387744
2.612660648,-2.429783771,-1.890258738
2.535377203,-2.873377387,-1.370063612
2.38842578,-3.61393747,-0.516064886
2.171374841,-4.626923411,0.634017593
1.913270651,-5.808460713,1.925152953
1.676260291,-6.918480879,3.067362096
1.42056165,-8.091945532,4.215600663
1.149148824,-9.205525509,5.299625077
0.864842799,-10.26772115,6.358936796
0.588362279,-11.30589662,7.423827659
0.35268622,-12.24614717,8.420978641
0.144895375,-13.08888276,9.346882502
-0.037904246,-13.83675086,10.18345941
-0.169651693,-14.45114005,10.85862267
-0.252986128,-14.93602612,11.37084307
-0.306367393,-15.25393417,11.70364301
-0.346943055,-15.41113236,11.88524822
-0.371217689,-15.41659044,11.91920796
-0.370601503,-15.25843456,11.7787161
-0.331787638,-14.87262248,11.38095287
-0.227380585,-14.12683374,10.56035127
-0.031242382,-12.97055012,9.23647757
0.240277808,-11.56041215,7.59195605
0.552860006,-10.07964588,5.863942307
0.874669817,-8.67348085,4.23443485
1.201763765,-7.321785591,2.673008775
1.494484223,-6.147446497,1.321855789
1.763342196,-5.133557007,0.189982387
2.016916582,-4.281661961,-0.688285907
2.226039908,-3.640862923,-1.261455238
2.386463113,-3.146081854,-1.630315743
2.479671249,-2.823846803,-1.842259278
2.530210837,-2.638639135,-1.958369863
2.56369389,-2.544945259,-2.002049346
2.589434431,-2.5034894,-2.003840294
2.601751382,-2.484017287,-2.003243771
2.604783486,-2.458236831,-2.018640969
2.610175741,-2.426739538,-2.038641415
2.625689243,-2.40443875,-2.043498875
2.644231397,-2.393226477,-2.041171443
2.653968763,-2.378484236,-2.055766478
2.659495253,-2.358555163,-2.073806408
2.666104165,-2.3685943,-2.037414173
2.663402629,-2.451926872,-1.904979453
2.628587406,-2.671570145,-1.625112932
2.55167637,-3.070003024,-1.158182307
2.424992448,-3.71891797,-0.408136129
2.265778445,-4.526178332,0.522097312
2.079564231,-5.446715957,1.560864446
1.880877337,-6.391338963,2.575103772
1.676030936,-7.306904937,3.510465927
1.453740198,-8.242779599,4.451697563
1.219909943,-9.193751399,5.414200319
0.992229066,-10.08300303,6.317817371
0.756114999,-10.96140723,7.216335941
0.5365916,-11.77467129,8.057468353
0.341191545,-12.53491024,8.846127528
0.184573459,-13.16046728,9.505733821
0.040038494,-13.72336466,10.13311933
-0.076430896,-14.18860405,10.67723024
-0.164505653,-14.58715401,11.14247558
-0.213357554,-14.82493486,11.41124301
-0.243631259,-14.91794679,11.5204537
-0.258642936,-14.86037178,11.47901434
-0.242122801,-14.61614316,11.22624448
-0.169916397,-14.09785722,10.62297022
-0.024118349,-13.22192793,9.565536311
0.178362288,-12.09657902,8.213485222
0.420171305,-10.86226949,6.743193104
0.705803327,-9.534008445,5.166711197
0.997167586,-8.256083396,3.665489733
1.270574112,-7.088763065,2.333025558
1.532824316,-6.038156723,1.184867761
1.785459893,-5.142678172,0.239439265
2.026149663,-4.382971952,-0.539473057
2.241740782,-3.74833834,-1.145381393
2.393766557,-3.304403165,-1.522354696
2.485656728,-3.017174584,-1.73632422
2.544513938,-2.827255243,-1.844959916
2.586777224,-2.716019539,-1.871291613
