X,Y,Z
0.949525356,-4.943111246,-1.763586684
0.748975383,-4.245518305,-0.694644383
0.552133551,-3.601313182,0.298499843
0.391831956,-3.1124237,1.050910397
0.273157351,-2.787134053,1.539783003
0.192776004,-2.598225191,1.808072864
0.140854182,-2.488506535,1.954385402
0.106258924,-2.410661516,2.055844763
0.081668095,-2.35089751,2.125184396
0.076803602,-2.338071598,2.101087454
0.111564742,-2.412939361,1.910651475
0.199405624,-2.609712641,1.50932553
0.320096835,-2.906686473,0.962603935
0.470960319,-3.332110741,0.242069024
0.60709796,-3.765128711,-0.442942183
0.718164863,-4.137443205,-0.996726334
0.794837267,-4.384445066,-1.336188072
0.819348087,-4.445037884,-1.380950196
0.778897616,-4.30154286,-1.108448754
0.673148508,-3.974392503,-0.551351661
0.531270127,-3.551052774,0.152124173
0.389809164,-3.131681723,0.83927918
0.269746553,-2.778588081,1.406420343
0.19021176,-2.557604507,1.745905909
0.135049309,-2.422585761,1.937066833
0.108445437,-2.364037576,2.011645825
0.106167787,-2.352958226,2.016758769
0.136580666,-2.421001577,1.889220641
0.208007667,-2.629690299,1.525607319
0.31932877,-3.024831269,0.890526816
0.448551927,-3.550399628,0.122064776
0.57506586,-4.091024423,-0.605968203
0.703648101,-4.59615661,-1.269896432
0.820815498,-4.979029085,-1.796867355
0.906801529,-5.198133456,-2.124735173
0.930631905,-5.187004638,-2.125427143
0.876970309,-4.900793803,-1.709879626
0.756862258,-4.421349562,-0.992846957
0.597262633,-3.865168899,-0.158824158
0.432342806,-3.354981924,0.600257663
0.295683093,-2.963486076,1.176614922
0.202112667,-2.698603377,1.561919249
0.136324508,-2.510557282,1.827637817
0.09483342,-2.401218326,1.970420111
0.066636416,-2.339046577,2.039485363
0.060593794,-2.32612033,2.038191199
0.085294767,-2.375335654,1.932196436
0.155361866,-2.542042091,1.619278863
0.286854709,-2.894813679,0.991736627
0.4679914,-3.413565284,0.122579318
0.676942616,-4.031214641,-0.840067007
0.878328108,-4.643762312,-1.715611585
1.053787363,-5.197539659,-2.450319961
1.193812124,-5.655517801,-3.033327123
1.286084301,-5.953161706,-3.403765829
1.310707176,-6.002934867,-3.439882148
1.252594719,-5.755434329,-3.051243877
1.106183496,-5.241171425,-2.267963224
0.893921027,-4.581498684,-1.258494918
0.668072559,-3.945033587,-0.277693916
0.454869415,-3.376538842,0.599929622
0.30125554,-2.971130749,1.219433882
0.196542817,-2.694496676,1.627726013
0.12525161,-2.51409453,1.871278329
0.084400016,-2.417612815,1.983434049
0.063505161,-2.364248691,2.035910572
0.064084327,-2.352615523,2.022974942
0.100819633,-2.429198265,1.847511012
0.190643404,-2.651669491,1.410397876
0.333600599,-3.038991997,0.716342453
0.509426099,-3.559874791,-0.133277569
0.700186123,-4.187997997,-1.05810644
0.874288202,-4.810358521,-1.901354472
1.015687155,-5.326565176,-2.561524443
1.105881933,-5.631852344,-2.927496548
1.119737111,-5.626675083,-2.86930194
1.042538041,-5.291083186,-2.354513992
0.882570798,-4.70627906,-1.487357046
0.677879187,-4.037454641,-0.496792333
0.48316531,-3.45639126,0.371163275
0.325148809,-3.010690036,1.042519094
0.209489095,-2.698407867,1.508675681
0.130120135,-2.500234389,1.790552262
0.081335883,-2.392095502,1.929877462
0.057679243,-2.334043258,1.996499387
0.063909765,-2.316969834,1.996127255
0.106670829,-2.381785666,1.856887988
0.201416485,-2.630247037,1.429063922
0.328490282,-3.074282116,0.743822514
0.47186811,-3.65772183,-0.084218307
0.615003954,-4.262637136,-0.893005494
0.764968582,-4.880910959,-1.685113354
0.889418914,-5.376141191,-2.29507006
0.949618264,-5.60099357,-2.529804181
0.921714439,-5.454517669,-2.248988798
0.805996169,-4.951811305,-1.475747263
0.637153185,-4.27889152,-0.475631993
0.454251465,-3.635520902,0.457772877
0.299845646,-3.166423754,1.115852705
0.184660109,-2.855012499,1.53413602
0.105351766,-2.643858961,1.810992033
0.050197495,-2.488082815,2.014059647
0.008301644,-2.373845169,2.156876512
-0.0233939,-2.304795998,2.232667224
-0.041683914,-2.278881465,2.252801299
-0.038479606,-2.30586588,2.209015929
-0.008058547,-2.423054621,2.043444276
0.049541055,-2.676221848,1.685465231
0.137154142,-3.09886659,1.086507908
0.248131138,-3.610432784,0.357705128
0.389478717,-4.174772572,-0.452217208
0.555773527,-4.743592279,-1.268403313
0.714170146,-5.226169369,-1.954476971
0.821714202,-5.495738586,-2.33286345
0.839759353,-5.429737411,-2.232677619
0.755647648,-5.005557275,-1.615940503
0.598213618,-4.361501195,-0.677729096
0.42241438,-3.723262813,0.249676533
0.264012696,-3.201360453,0.999487473
0.148853278,-2.842893707,1.506641349
0.072810026,-2.598148923,1.84935357
0.023414173,-2.426646702,2.084648643
-0.008341139,-2.318859767,2.22176411
-0.023537334,-2.271429522,2.263680126
-0.010727506,-2.299888874,2.196053259
0.034464952,-2.411972551,2.001652865
0.121121302,-2.66031875,1.58503598
0.237824224,-3.051040697,0.947411182
0.376897584,-3.560097842,0.15556679
0.51763697,-4.086807485,-0.616441693
0.646388981,-4.554025593,-1.26211359
0.712161799,-4.764774149,-1.522607277
0.695554948,-4.656938786,-1.320268562
0.59621652,-4.257868995,-0.693969402
0.451314438,-3.728994328,0.123804458
0.298169739,-3.222824931,0.898199195
0.168380928,-2.842582881,1.463473933
0.078475279,-2.609873159,1.792376947
0.022430056,-2.471091645,1.982465391
-0.011014741,-2.381417412,2.108921166
-0.026952313,-2.340170528,2.167007767
-0.034161417,-2.339574185,2.157718928
-0.034396176,-2.36384942,2.106200051
-0.015059175,-2.432327514,1.980250614
0.044641198,-2.608097641,1.674523796
0.150994665,-2.943842758,1.10807666
0.287971854,-3.403424484,0.356061158
0.410651798,-3.812378912,-0.289452154
0.481684125,-4.015036619,-0.591540992
0.472470016,-3.926224291,-0.431527249
0.387475009,-3.59556426,0.108207637
0.270505246,-3.190996062,0.758851316
0.165172834,-2.846949038,1.303160908
0.057438684,-2.515377333,1.808343719
-0.01715698,-2.30522701,2.104275879
-0.059321428,-2.19587727,2.241884097
-0.077828314,-2.145456415,2.303290103
-0.073818257,-2.156757307,2.281683648
-0.039865907,-2.270115171,2.099227032
0.03927101,-2.535259421,1.67396729
0.165975748,-2.945147208,1.036590583
0.328224503,-3.466243912,0.268321028
0.483782427,-3.99846885,-0.478588028
0.618621346,-4.521972366,-1.192374567
0.704310365,-4.897454811,-1.696726515
0.733589948,-5.043854294,-1.871293407
0.690618908,-4.872428257,-1.583467912
0.588300483,-4.44824277,-0.932016471
0.436782821,-3.828477084,-0.010247754
0.29269957,-3.262028682,0.813822977
0.170323891,-2.816109842,1.460993863
0.078075488,-2.502583719,1.917714111
0.012497378,-2.273061877,2.239559356
-0.027295617,-2.123682211,2.425028749
-0.049541316,-2.049138944,2.494080691
-0.05131609,-2.056763271,2.44740188
-0.019731368,-2.16279284,2.250695807
0.056327524,-2.401850312,1.835949234
0.180907404,-2.812440283,1.145977905
0.336198247,-3.345278827,0.294521008
0.50971185,-3.934503966,-0.588737185
0.688856631,-4.517730127,-1.405672968
0.869119263,-5.106022865,-2.182750535
1.040877711,-5.715630997,-2.942711184
1.17970049,-6.250603699,-3.576983139
1.284997988,-6.629533606,-4.012087822
1.339323078,-6.724232847,-4.112015087
1.31160671,-6.451380352,-3.750771516
1.192314152,-5.878933773,-2.96987893
0.972639222,-5.020618955,-1.75214338
0.716741275,-4.12899935,-0.453411423
0.493112757,-3.4215538,0.585890659
0.319953926,-2.925355538,1.3073131
0.200807932,-2.61151101,1.754157514
0.120928163,-2.405738233,2.042139998
0.064249361,-2.260574315,2.237995993
0.022646369,-2.166171825,2.353572564
0.002509535,-2.142292484,2.371934936
0.016892791,-2.219617833,2.255414044
0.075878607,-2.431422058,1.934267886
0.179563761,-2.805016144,1.342995083
0.31657206,-3.335265689,0.503564002
0.468238893,-3.953310138,-0.424540972
0.637099423,-4.620729404,-1.324648855
0.835291078,-5.329227482,-2.182747795
1.065172912,-6.081972342,-3.070424068
1.275755242,-6.74923687,-3.92086443
1.454029627,-7.310951083,-4.742551474
1.556930189,-7.616774415,-5.264163291
1.603061591,-7.676360456,-5.430702555
1.595431416,-7.463878266,-5.198163456
1.510138556,-6.929226568,-4.50439003
1.32983362,-6.098016592,-3.364406425
1.081033722,-5.145571253,-1.998365579
0.807744267,-4.22856609,-0.643476798
0.569513433,-3.525355311,0.406847111
0.367009279,-3.003078959,1.17822208
0.230965619,-2.691159146,1.626665374
0.141124627,-2.489426236,1.908086137
0.080016946,-2.343801237,2.100625025
0.040832257,-2.250616038,2.207742703
0.019619997,-2.204584088,2.240373998
0.023661046,-2.21394207,2.194475844
0.064627757,-2.308072824,2.020003634
0.147117069,-2.52578377,1.6450963
0.267518463,-2.896478565,1.028783557
0.410928788,-3.389879602,0.247347315
0.564152137,-3.942353734,-0.574474393
0.744390028,-4.587837874,-1.478085021
0.935999951,-5.276205112,-2.395518237
1.141377612,-6.044403901,-3.380168587
1.336155286,-6.799018594,-4.307998121
1.500396178,-7.413613789,-5.0356977
1.621730854,-7.786404739,-5.47326292
1.695350528,-7.882821214,-5.604836524
1.703321768,-7.655340499,-5.355309693
1.61934415,-7.063737977,-4.619958389
1.429410736,-6.15901677,-3.415260728
1.164101025,-5.136743873,-1.991511777
0.886247424,-4.237522418,-0.700145775
0.641031257,-3.549584945,0.304042096
0.451910526,-3.068196778,1.009243028
0.316360978,-2.7339214,1.493976784
0.221439137,-2.504352979,1.8148264
0.156841483,-2.361861812,1.996077564
0.115230616,-2.283724436,2.080586195
0.088990661,-2.235470381,2.129892501
0.075883177,-2.209623482,2.151482237
0.082340834,-2.241570908,2.07442513
0.125742161,-2.396917601,1.790637666
0.214736308,-2.702353039,1.270916333
0.343033611,-3.138224196,0.570199422
0.496563551,-3.678005104,-0.248116551
0.667780476,-4.342187084,-1.179333029
0.838104635,-5.115042262,-2.154611947
1.000791307,-5.971375443,-3.115720202
1.160983129,-6.809949669,-3.993644098
1.332404618,-7.520705444,-4.760002274
1.497899938,-7.983568042,-5.332154009
1.604149443,-8.071422472,-5.519496441
1.606763019,-7.69900141,-5.137340561
1.486705974,-6.915806515,-4.176009715
1.26484542,-5.872920317,-2.806934867
1.002057704,-4.870377674,-1.428991072
0.752665266,-4.050922684,-0.267574832
0.54636337,-3.435570286,0.619866332
0.392928883,-3.002055605,1.245260865
0.288304653,-2.726726025,1.631218895
0.213242662,-2.551778084,1.857432585
0.167627986,-2.456204771,1.967423744
0.140527109,-2.397249101,2.036992583
0.125036956,-2.368898084,2.070252228
0.132960127,-2.424292227,1.964440567
0.18535348,-2.618732969,1.61795255
0.29658411,-2.975960629,1.004912782
0.449263027,-3.438626506,0.250328524
0.631785965,-3.994350911,-0.60925386
0.814454496,-4.577399849,-1.474305767
0.985600111,-5.148886388,-2.297606494
1.150672685,-5.70968136,-3.073260498
1.285136288,-6.159273482,-3.659265786
1.371454856,-6.430960901,-3.988981018
1.405600968,-6.49676063,-4.042986506
1.356691539,-6.243937779,-3.664517784
1.216418967,-5.6608861,-2.806745472
1.00085442,-4.85193779,-1.59933107
0.760322555,-4.035904567,-0.368765321
0.547616655,-3.400892447,0.585112524
0.382733245,-2.974306123,1.210953688
0.274544727,-2.723616074,1.56555236
0.202307251,-2.555535942,1.797274012
0.156066734,-2.441718341,1.94968632
0.120513899,-2.364474727,2.042833693
0.095467503,-2.327809567,2.07191723
0.086138453,-2.335632805,2.036228964
0.102004557,-2.425215417,1.895652897
0.145647647,-2.654102714,1.575036314
0.21967511,-3.050749906,1.026000886
0.314719213,-3.526312641,0.361797508
0.424670964,-4.043288204,-0.349308488
0.555807235,-4.673390156,-1.156385972
0.66689938,-5.266875558,-1.833280367
0.757682158,-5.75022648,-2.342651941
0.809985047,-5.944065006,-2.512815297
0.790011464,-5.728078502,-2.176726754
0.680303386,-5.140355592,-1.347400319
0.515314388,-4.406633888,-0.323214783
0.331539693,-3.689150407,0.65173821
0.193755796,-3.197377296,1.288658525
0.101255796,-2.876496073,1.689982518
0.0411972,-2.66692205,1.959451215
-0.003366084,-2.524978156,2.149799415
-0.037678056,-2.438123104,2.259091486
-0.061244692,-2.387890899,2.309396025
-0.072375854,-2.353948125,2.337997113
-0.066588353,-2.345351881,2.327435319
-0.032951427,-2.416215186,2.179424806
0.046026998,-2.640925007,1.771222596
0.178081706,-3.043910322,1.082189809
0.34111275,-3.547945911,0.267952069
0.513192135,-4.087621662,-0.555464889
0.688089547,-4.664280319,-1.390419348
0.861283575,-5.274548317,-2.245843808
1.044171961,-5.94036911,-3.157083045
1.225270106,-6.577368896,-4.008080467
1.386395411,-7.076058889,-4.658492603
1.491181339,-7.292702771,-4.93333496
1.497893971,-7.096722045,-4.659014839
1.393465707,-6.517546508,-3.852734321
1.164031646,-5.552237243,-2.478844779
0.89436187,-4.582282166,-1.070283912
0.646704712,-3.809695238,0.061870608
0.453572861,-3.284266853,0.827495818
0.304915578,-2.922342017,1.348282411
0.212645992,-2.702063353,1.664176619
0.150221208,-2.545644625,1.885884318
0.103593673,-2.43405886,2.034095836
0.067766558,-2.365145444,2.113139794
0.044708773,-2.330437982,2.145460912
0.04014768,-2.335307642,2.118950516
0.070398264,-2.428744281,1.945765384
0.152996655,-2.689840172,1.48586826
0.284370251,-3.130961462,0.739988868
0.451779372,-3.719919001,-0.192144755
0.622990494,-4.332549338,-1.086066276
0.810538882,-4.987453158,-1.972225205
0.988627504,-5.578086837,-2.744472497
1.140486197,-6.055179829,-3.366211427
1.260799781,-6.390980591,-3.799011025
1.316851545,-6.438311516,-3.837810595
1.283194024,-6.125990621,-3.379366667
1.156168375,-5.513704484,-2.495182513
0.950935822,-4.719999995,-1.340346106
0.717177653,-3.942417618,-0.193750729
0.514374398,-3.331882009,0.715686068
0.364507646,-2.91545817,1.33138922
0.258064665,-2.650531822,1.706669699
0.186853418,-2.499802408,1.903887852
0.136945312,-2.40328772,2.025220919
0.100556585,-2.328598103,2.12211143
0.073135067,-2.267693412,2.190013738
0.076302884,-2.269509245,2.140695979
0.129175027,-2.382786871,1.896137126
0.23598071,-2.651724537,1.407317638
0.386412553,-3.089275925,0.669954377
0.566660509,-3.649568095,-0.239629285
0.795661488,-4.344067222,-1.338959029
1.038430391,-5.040961884,-2.397767642
1.300863225,-5.772532083,-3.441440051
1.522973838,-6.3886455,-4.259840155
1.680762417,-6.815063639,-4.795039533
1.753952633,-6.955703419,-4.936586361
1.70173039,-6.678356399,-4.504335004
1.524676225,-6.012080457,-3.51349829
1.274892238,-5.185505465,-2.280769617
0.973698972,-4.303889344,-0.95657096
0.714653988,-3.619800384,0.075899995
0.519213697,-3.128746162,0.815676411
0.370192506,-2.753231602,1.372652226
0.274817038,-2.51661765,1.709187647
0.212216876,-2.375808321,1.895371703
0.170898622,-2.293356398,1.997672731
0.142197609,-2.232851253,2.076424854
0.11384848,-2.168735194,2.162445822
0.086863577,-2.118053253,2.222341193
0.068867057,-2.099268876,2.229382544
0.070631385,-2.12935402,2.164106994
0.106681089,-2.240213407,1.986310186
0.184905162,-2.481345841,1.603516478
0.315603163,-2.905328318,0.907066811
0.50587789,-3.519130908,-0.121349148
0.725106161,-4.191101947,-1.235713936
0.873044274,-4.619700039,-1.922099439
1.063853887,-5.141729173,-2.703411571
1.179190893,-5.434903668,-3.088683321
1.206275026,-5.460291735,-3.060713914
1.134115857,-5.161980623,-2.547193606
0.978959535,-4.600157667,-1.640180745
0.768089353,-3.891320185,-0.515498206
0.564307173,-3.270380179,0.453298083
0.394301023,-2.807594534,1.161184429
0.284128475,-2.532315052,1.577198775
0.209581121,-2.348496962,1.855290836
0.158587514,-2.225660056,2.036237163
0.122225728,-2.149758375,2.137487876
0.099399565,-2.11064593,2.18349228
0.089039792,-2.09096067,2.205697278
0.094021463,-2.100469114,2.175211997
0.122129099,-2.186085532,2.002710201
0.182929761,-2.412635268,1.606976047
0.276310075,-2.807365229,0.998126674
0.393730122,-3.345258985,0.253972126
0.526152345,-3.966547447,-0.549912761
0.687108242,-4.717786976,-1.484482297
0.842492595,-5.437867825,-2.345980536
0.992278136,-6.105300642,-3.108459533
1.1095933,-6.54744732,-3.60344672
1.174248852,-6.658941297,-3.734901592
1.159511573,-6.399624149,-3.425819187
1.043948436,-5.769510871,-2.616259691
0.836069916,-4.871917914,-1.404583354
0.608939061,-4.020428515,-0.223724092
0.408272503,-3.354122385,0.705025172
0.260544604,-2.919955574,1.305448077
0.156833617,-2.636741499,1.697199484
0.091703372,-2.457574094,1.954075867
0.052636267,-2.350656869,2.114283952
0.046677075,-2.343666426,2.115259568
0.093941061,-2.486153375,1.857599469
0.201899403,-2.794505624,1.319924198
0.373855052,-3.299843772,0.472724573
0.574643773,-3.925729437,-0.525761668
0.784985809,-4.618425064,-1.569874826
0.982037489,-5.294785326,-2.518451936
1.149695813,-5.878252176,-3.272795925
1.269956977,-6.269010555,-3.739037517
1.342585282,-6.420690643,-3.890519746
1.327938338,-6.216566398,-3.580215219
1.202545981,-5.622455859,-2.71867926
0.999177744,-4.849405424,-1.578087496
0.74594849,-4.009682866,-0.31984616
0.53103192,-3.380906456,0.6216945
0.362127467,-2.93934976,1.268029612
0.249674937,-2.668338171,1.651582441
0.170935381,-2.482477766,1.910494522
0.115014163,-2.353722729,2.087832581
0.07240544,-2.267858258,2.19740411
0.046725628,-2.228291989,2.232845155
0.047875006,-2.247921651,2.173756828
0.095428648,-2.382355512,1.92204464
0.201499546,-2.689378722,1.378335489
0.366324132,-3.189398304,0.523949015
0.5676375,-3.806972484,-0.485736905
0.797060368,-4.494268834,-1.546523256
1.022627836,-5.151539525,-2.50352596
1.217577325,-5.724897026,-3.297461898
1.379147754,-6.222154702,-3.957133174
1.475758257,-6.518923537,-4.326766097
1.499928592,-6.531785974,-4.299480011
1.423921772,-6.168115997,-3.748542517
1.250006985,-5.50058279,-2.753023039
1.004489598,-4.682744086,-1.513294795
0.757184581,-3.937602831,-0.361632931
0.520933731,-3.276886145,0.670403113
0.35234609,-2.835678544,1.349936736
0.237227489,-2.560546213,1.752083302
0.162857777,-2.398666132,1.973480262
0.112590846,-2.289535732,2.120582404
0.075557856,-2.203839019,2.237490218
0.053473503,-2.154339434,2.292511888
0.0599069,-2.176239523,2.223424087
0.109486122,-2.30432131,1.976847109
0.218533535,-2.5961835,1.459895799
0.377532326,-3.058610782,0.678831143
0.575250843,-3.676285,-0.319372177
0.792871168,-4.376179626,-1.388865496
1.019019469,-5.088956608,-2.411152131
1.2372829,-5.750014671,-3.304539497
1.430389592,-6.325513543,-4.052460766
1.572368378,-6.74302881,-4.575880827
1.635937629,-6.882936128,-4.715701108
1.588569361,-6.606774993,-4.273642611
1.42285882,-5.937822334,-3.271937449
1.152256051,-5.008286415,-1.885198533
0.941212906,-4.357754785,-0.908115291
0.670940124,-3.594792999,0.247721647
0.460300097,-3.04144476,1.087968509
0.315780776,-2.687747805,1.612688761
0.219300244,-2.475136955,1.908710601
0.152585397,-2.342615058,2.078932397
0.107343626,-2.249891537,2.198728852
0.073522549,-2.175418482,2.298828138
0.051817856,-2.135445326,2.341356594
0.058501584,-2.174290522,2.244313992
0.111195028,-2.328574893,1.94799708
0.221551404,-2.63623632,1.39194984
0.380636146,-3.1002186,0.587693804
0.576281716,-3.715965594,-0.425494205
0.785823419,-4.414094794,-1.503406004
0.99565193,-5.12085674,-2.51968709
1.196448794,-5.777246396,-3.407272908
1.361521998,-6.294791155,-4.075473698
1.456976141,-6.572386105,-4.416866898
1.455087625,-6.498098141,-4.275682086
1.343910007,-6.034472093,-3.585658
1.140149163,-5.271917197,-2.448142871
0.888521854,-4.424741132,-1.170397194
0.65441745,-3.724798584,-0.107383029
0.456429891,-3.185615158,0.71494914
0.315587661,-2.814188945,1.282176617
0.218656362,-2.555563876,1.669647923
0.153604588,-2.391248744,1.900229602
0.102463263,-2.284402654,2.036587613
0.064503425,-2.216421008,2.123085974
0.034728581,-2.156255869,2.20612974
0.015968397,-2.114945274,2.252293751
0.021190159,-2.147293403,2.157996036
0.071734994,-2.321687923,1.817697388
0.173561343,-2.646048584,1.244067158
0.331981406,-3.131175239,0.446674825
0.507512003,-3.669324103,-0.384881815
0.689804087,-4.248450923,-1.236673636
0.866745552,-4.824053823,-2.053941389
1.052071026,-5.404899836,-2.851415474
1.183005653,-5.76240166,-3.315335005
1.226518035,-5.787541569,-3.287917148
1.135690477,-5.398808678,-2.662484033
0.929590668,-4.710461537,-1.598470854
0.672637525,-3.937505375,-0.408479166
0.434787504,-3.272175414,0.615408574
0.250896329,-2.789305829,1.348273575
0.127690463,-2.491263569,1.782662333
0.050379988,-2.318303416,2.024139286
0.002809924,-2.210195123,2.17738985
-0.028472138,-2.133159669,2.29015107
-0.049844104,-2.085309812,2.353731329
-0.059586289,-2.068598843,2.363700623
-0.048341583,-2.089454451,2.308929122
-0.001477866,-2.190141215,2.108783912
0.090471097,-2.43492089,1.657288862
0.236309223,-2.877249055,0.886073007
0.415625017,-3.439912569,-0.040491828
0.650480911,-4.151326703,-1.147578841
0.899538753,-4.875792293,-2.213835485
1.146850285,-5.598515029,-3.227984711
1.37102405,-6.274943022,-4.133252948
1.537572945,-6.769290247,-4.763474761
1.626327801,-6.964596394,-4.977833196
1.603338196,-6.752405534,-4.62765855
1.445095755,-6.134707566,-3.697035184
1.172265145,-5.242370872,-2.348420506
0.869633381,-4.347713194,-0.980939983
0.582719455,-3.54980809,0.242896918
0.384528381,-3.02428032,1.037024709
0.24907886,-2.679735738,1.540172593
0.165441707,-2.467716891,1.839307777
0.115707562,-2.329755202,2.033103855
0.083442788,-2.235740677,2.160796711
0.063400718,-2.190878868,2.200413214
0.071706127,-2.238627797,2.082419052
0.125265659,-2.413587559,1.749392717
0.239504896,-2.761528585,1.129599058
0.404590092,-3.270225747,0.261811324
0.643151502,-4.016135007,-0.945970158
0.899338123,-4.802900746,-2.143833911
1.160554953,-5.568692328,-3.237304745
1.405957412,-6.25708111,-4.167613894
1.598004627,-6.774728408,-4.832182037
1.695218994,-7.000305555,-5.080301072
1.641238412,-6.761011674,-4.668244257
1.443725907,-6.103265748,-3.650170633
1.121284138,-5.12053744,-2.140903582
0.799856257,-4.219150982,-0.753262756
0.524146478,-3.520950566,0.320010132
0.317680046,-3.048439065,1.042589112
0.176014211,-2.738883317,1.512478895
0.086348079,-2.534716722,1.814196187
0.034984867,-2.414393083,1.974234933
0.010699796,-2.368579677,2.013301458
0.000353787,-2.364144596,1.995541524
-0.004230232,-2.371875448,1.965761692
0.007200603,-2.422651165,1.856343345
0.056716319,-2.587514251,1.538908069
0.166165575,-2.93047717,0.919109817
0.340183824,-3.472005636,0.002020866
0.538702865,-4.110694897,-0.998556317
0.738657915,-4.779868176,-1.969085488
0.911223249,-5.344206981,-2.740830874
1.04298974,-5.707120538,-3.220997202
1.092243425,-5.731414537,-3.226888306
1.031048661,-5.374730577,-2.673937983
0.852328741,-4.668227845,-1.584987127
0.622791695,-3.873752601,-0.356022386
0.409271274,-3.212540766,0.661024753
0.247709007,-2.769812408,1.326219226
0.14250855,-2.512261383,1.698079604
0.070755885,-2.33955395,1.941879184
0.02610847,-2.224818784,2.104335044
-0.00713049,-2.143650208,2.213917552
-0.026559712,-2.112588426,2.239025371
-0.017731309,-2.156740456,2.141930989
0.035602916,-2.307957033,1.869266075
0.141287343,-2.598576128,1.363828927
0.321638698,-3.113026174,0.488836134
0.529118259,-3.719066936,-0.512604429
0.771419181,-4.418778785,-1.621824096
1.007341407,-5.077815282,-2.618195298
1.227426575,-5.676937943,-3.481143689
1.404625587,-6.160333986,-4.145019251
1.496482759,-6.406393179,-4.446151902
1.479419042,-6.317912538,-4.248178958
1.332730577,-5.820070271,-3.438109609
1.089488986,-5.051971234,-2.226164442
0.794575487,-4.199093644,-0.892363851
0.534099896,-3.507136753,0.186488348
0.333239327,-2.99911161,0.975336256
0.200170107,-2.660904368,1.490896417
0.113896181,-2.443701415,1.802009458
0.056956996,-2.315128814,1.965051674
0.020453613,-2.242349812,2.049139592
-0.00300734,-2.191404855,2.113859743
-0.012023617,-2.170301763,2.135370752
0.006451632,-2.231256053,2.010766203
0.07147995,-2.431228062,1.643291845
0.191659694,-2.788322182,1.014135047
0.35689559,-3.277339787,0.187465891
0.554940709,-3.881736103,-0.787165548
0.757771491,-4.527685046,-1.773451795
0.962185719,-5.183501521,-2.721281316
1.151703073,-5.759060939,-3.510356711
1.311699858,-6.192603976,-4.076273653
1.400460283,-6.366210584,-4.268764374
1.373733644,-6.165870161,-3.920254386
1.209558357,-5.558274792,-2.970009765
0.952879398,-4.719175889,-1.673707151
0.674738077,-3.888567086,-0.398783131
0.441449638,-3.24771347,0.573390791
0.278507013,-2.827181551,1.201651545
0.166935193,-2.542745601,1.622372487
